# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-09
# KIC:       5289571
# KOI:       0
# Version:   1 (Q0-Q3)
# Unique ID: 7683507
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55172.4018235   6.0996106367050550e+02   8.5766162084920234e+02
  55172.4222561   4.2094634403588850e+02   8.5777784344247141e+02
  55172.4426888   2.2231242307446664e+02   8.5789381781010627e+02
  55172.4631216   6.0697643635698739e+00   8.5800954241827151e+02
  55172.4835542  -2.9151471655719519e+01   8.5812376377346720e+02
  55172.5039869  -1.3442194467061518e+02   8.5823845760583015e+02
  55172.5244195  -1.4458415177431849e+02   8.5835362685304256e+02
  55172.5448522  -1.4503895815631830e+02   8.5846927447719020e+02
  55172.5652849  -1.5328092628752455e+02   8.5858540346501843e+02
  55172.5857177  -1.8479904471213615e+02   8.5870201682818652e+02
  55172.6061503  -1.8658974021013020e+02   8.5881904898067842e+02
  55172.6265830  -2.9706874044732604e+02   8.5893657132019632e+02
  55172.6470157  -3.6439133747778737e+02   8.5905566295321728e+02
  55172.6674483  -3.0626840001723997e+02   8.5918173393472330e+02
  55172.6878810  -2.0001789549239925e+02   8.5931188758530755e+02
  55172.7083136   4.4720914452067717e+01   8.5944259098731959e+02
  55172.7287464   9.4781847429059596e+01   8.5957384763124480e+02
  55172.7491791   4.0874149718916897e+02   8.5970208715698016e+02
  55172.7696118   5.2444850287569625e+02   8.5982432451929924e+02
  55172.7900444   6.8279638215740238e+02   8.5994566717288251e+02
  55172.8104771   8.3270900473597646e+02   8.6006531966533464e+02
  55172.8309098   8.8011210807503733e+02   8.6018484226426665e+02
  55172.8513425   8.6296359820692282e+02   8.6030487728591629e+02
  55172.8717752   8.0377933460296094e+02   8.6042174128897670e+02
  55172.8922079   8.0622696456789095e+02   8.6053428324072422e+02
  55172.9126405   8.2434480915627444e+02   8.6064051640441710e+02
  55172.9330733   9.6679560311119235e+02   8.6073926715703294e+02
  55172.9535059   8.5566537529713219e+02   8.6083234233744429e+02
  55172.9739385   1.0393192393298723e+03   8.6087849407502699e+02
  55172.9943713   1.1648770299585997e+03   8.6096742945452377e+02
  55173.0148040   1.0671843309342232e+03   8.6105276257721334e+02
  55173.0352366   1.1455829284248152e+03   8.6113770000490297e+02
  55173.0556694   1.1049755568346420e+03   8.6122300915000039e+02
  55173.0761021   1.3333650343365643e+03   8.6130616567209734e+02
  55173.0965348   1.5310163464776761e+03   8.6138843554995969e+02
  55173.1169673   1.6000079247764365e+03   8.6146960452260976e+02
  55173.1374001   1.6155426477419965e+03   8.6154966529928504e+02
  55173.1578328   1.3943380047858334e+03   8.6163008032718437e+02
  55173.1782654   1.3948821091591678e+03   8.6171232502421424e+02
  55173.1986982   1.2543352734557534e+03   8.6179959094693675e+02
  55173.2191309   1.1664003178979422e+03   8.6188997693331896e+02
  55173.2395635   1.1524944657268500e+03   8.6198503341694982e+02
  55173.2599963   1.1408159042514133e+03   8.6208051520923232e+02
  55173.2804290   1.1222751468313863e+03   8.6217344962282687e+02
  55173.3008615   1.1829512659351503e+03   8.6226680171917894e+02
  55173.3212943   1.0909030486918602e+03   8.6231363527932865e+02
  55173.3417270   9.5074469277789399e+02   8.6240630123697917e+02
  55173.3621596   8.1308655021139487e+02   8.6249766890071044e+02
  55173.3825923   6.6379646375258619e+02   8.6258905338135685e+02
  55173.4030250   5.0027342962954970e+02   8.6268085277451439e+02
  55173.4234577   5.3489964016417707e+02   8.6277306991235093e+02
  55173.4438904   6.4886019569621033e+02   8.6286570765286854e+02
  55173.4643232   7.1461245885728886e+02   8.6295916959027875e+02
  55173.4847558   8.8876311453489620e+02   8.6305613958533979e+02
  55173.5051885   1.0722693522664529e+03   8.6315355490758827e+02
  55173.5256213   1.0723170433675211e+03   8.6325141863178055e+02
  55173.5460538   9.7294711789430721e+02   8.6335126453518387e+02
  55173.5664865   7.5120617923718487e+02   8.6345497000175294e+02
  55173.5869191   6.1180061580556890e+02   8.6355915614255855e+02
  55173.6073519   6.0473864747900836e+02   8.6366041267365313e+02
  55173.6277846   5.5887184159963965e+02   8.6375746576477707e+02
  55173.6482173   6.2615776231234042e+02   8.6385187377105706e+02
  55173.6686500   4.9796793826595297e+02   8.6394070429349279e+02
  55173.6890827   4.6423607226731002e+02   8.6402633212511637e+02
  55173.7095154   3.0993446738869500e+02   8.6411232221533305e+02
  55173.7299481   2.2162913041756661e+02   8.6419871744142847e+02
  55173.7503808   1.7273493272984553e+02   8.6428450084863266e+02
  55173.7708135   1.9654188736106804e+02   8.6437069033113710e+02
  55173.7912461   2.2318604230897597e+02   8.6446041538964323e+02
  55173.8116789   2.6400034560736253e+02   8.6455693630318615e+02
  55173.8321116   3.2452869185339853e+02   8.6465581657269797e+02
  55173.8525442   2.3436313948499432e+02   8.6475516938830037e+02
  55173.8729769   3.2000047910241136e+02   8.6485499814553441e+02
  55173.8934096   4.0077418419892649e+02   8.6495530627255141e+02
  55173.9138422   5.3785419769325495e+02   8.6505609723050429e+02
  55173.9342750   4.9348410396055090e+02   8.6515778798118629e+02
  55173.9547077   4.6634632853992389e+02   8.6526221767391974e+02
  55173.9751404   4.2959463189973235e+02   8.6537202130584103e+02
  55173.9955730   4.3109135771479680e+02   8.6548592986249162e+02
  55174.0160058   4.7426692228991209e+02   8.6560112482030070e+02
  55174.0364385   4.3657493668614046e+02   8.6571881943973813e+02
  55174.0568711   4.7066280654739501e+02   8.6583709028742237e+02
  55174.0773039   4.9655485076915971e+02   8.6595594160552491e+02
  55174.0977366   6.6604680598092432e+02   8.6607860526624188e+02
  55174.1181692   6.0383862545565489e+02   8.6621849975963096e+02
  55174.1386020   6.7073997979605338e+02   8.6636206587843753e+02
  55174.1590347   5.5974932198599174e+02   8.6650036896192375e+02
  55174.1794673   3.3349390113679431e+02   8.6663935926570059e+02
  55174.1999001   6.1101060313317745e+01   8.6677904192466428e+02
  55174.2203328  -1.1274033433961162e+02   8.6692243182161201e+02
  55174.2407654  -1.1545211336128069e+02   8.6707264454255574e+02
  55174.2611981  -6.4278361657899012e+01   8.6722830675778812e+02
  55174.2816308  -1.6838490657145044e+02   8.6737827720197868e+02
  55174.3020635  -2.1982424206579142e+02   8.6752462496743851e+02
  55174.3224962  -3.1172005112400927e+02   8.6765466658929313e+02
  55174.3429290  -4.0996925003888850e+02   8.6778011577042366e+02
  55174.3633616  -4.5563977383344945e+02   8.6790620255857391e+02
  55174.3837943  -4.6147935957630006e+02   8.6803293182717312e+02
  55174.4042271  -5.3979191635222799e+02   8.6816036453975664e+02
  55174.4246597  -3.7238409597939449e+02   8.6829705907407799e+02
  55174.4450924  -3.4020006634249978e+02   8.6845124788591829e+02
  55174.4655251  -3.3404422600380457e+02   8.6852863957103852e+02
  55174.4859578  -4.6238185559044354e+02   8.6866716403156397e+02
  55174.5063905  -5.4502244935050737e+02   8.6879766067083597e+02
  55174.5268232  -5.9643350071159057e+02   8.6892847473781092e+02
  55174.5472559  -6.8347165106941168e+02   8.6905392073259452e+02
  55174.5676886  -6.8558483980873939e+02   8.6917726455761567e+02
  55174.5881213  -5.7152221297485096e+02   8.6930125247571800e+02
  55174.6085540  -3.9171470829102441e+02   8.6942588954522375e+02
  55174.6289867  -7.3962063533716815e+01   8.6955118087756171e+02
  55174.6494194   2.0677315302952692e+02   8.6967713163796452e+02
  55174.6698522   2.5863522145508352e+02   8.6980374704617975e+02
  55174.6902848   3.1076479891467557e+02   8.6993824680299247e+02
  55174.7107175   4.7789062035241693e+02   8.7007539908965657e+02
  55174.7311501   7.2650078993685702e+02   8.7021547946446765e+02
  55174.7515829   9.8722158163444544e+02   8.7037456935186162e+02
  55174.7720156   1.2487159048015783e+03   8.7054070318204765e+02
  55174.7924483   1.4228843855699224e+03   8.7070772781025084e+02
  55174.8128810   1.5707308530352736e+03   8.7087565042032622e+02
  55174.8333137   1.7027306060601877e+03   8.7102684853766618e+02
  55174.8537464   1.6437704562244360e+03   8.7116971849416450e+02
  55174.8741791   1.6837210978404294e+03   8.7131298756645663e+02
  55174.8946119   1.5467136639302214e+03   8.7145070827520749e+02
  55174.9150446   1.4163688333885816e+03   8.7158503875907616e+02
  55174.9354772   1.0334055673641983e+03   8.7171944833338398e+02
  55174.9559100   7.8329095062823490e+02   8.7185459439850990e+02
  55174.9763427   5.5279402076835459e+02   8.7199001219429567e+02
  55174.9967753   3.1110352135588215e+02   8.7212570396644878e+02
  55175.0172081   1.5964315864125388e+02   8.7225899770324895e+02
  55175.0376408  -1.3061671386027652e+02   8.7239192643581850e+02
  55175.0580734  -2.6095317895180602e+02   8.7252448712245507e+02
  55175.0785062  -3.9762194069881127e+02   8.7266000555108371e+02
  55175.0989389  -4.4218694402886615e+02   8.7280042139183411e+02
  55175.1193715  -4.4948768338226586e+02   8.7294162387595009e+02
  55175.1398042  -4.0856340941153314e+02   8.7308361963244863e+02
  55175.1602370  -3.3655176393199150e+02   8.7322641536504022e+02
  55175.1806696  -3.4301552438209535e+02   8.7337001785318341e+02
  55175.2011023  -2.4678805438616001e+02   8.7351443395315721e+02
  55175.2215352  -1.4974276405199660e+02   8.7365545969948789e+02
  55175.2419678  -4.9283521046383783e+01   8.7378985721136644e+02
  55175.2624005   6.5573131771801130e+01   8.7391982440270442e+02
  55175.2828333   2.6287087964460557e+02   8.7405053639170080e+02
  55175.3032659   1.3777320286245674e+02   8.7418199959902449e+02
  55175.3236986   3.3631425105973278e+02   8.7431422051935863e+02
  55175.3441314                     -Inf                     -Inf
  55175.3645640   6.0111318737199326e+02   8.7457687919801253e+02
  55175.3849967   6.7210930938998990e+02   8.7470034278195510e+02
  55175.4054294   7.8798156493564693e+02   8.7482196917719875e+02
  55175.4258621   6.0431898060353535e+02   8.7494371706888967e+02
  55175.4462949   3.7804974675315071e+02   8.7506558752591161e+02
  55175.4667276   1.3420567805622062e+02   8.7518817486797479e+02
  55175.4871603  -1.6002056646202689e+02   8.7531148543919448e+02
  55175.5075930  -4.2683249920971724e+02   8.7543479801685100e+02
  55175.5280257  -5.7347592643075541e+02   8.7555428043817392e+02
  55175.5484585  -6.4671154398643353e+02   8.7566832977670322e+02
  55175.5688911  -7.4017418116700821e+02   8.7578306000680595e+02
  55175.5893238  -6.9757428669880994e+02   8.7590465832409870e+02
  55175.6097564  -7.7031656806703097e+02   8.7603099803318980e+02
  55175.6301893  -6.5954206724261337e+02   8.7615823208378549e+02
  55175.6506220  -7.0367028357731783e+02   8.7628623492018505e+02
  55175.6710547  -5.9693543679906202e+02   8.7641474539825185e+02
  55175.6914874  -6.1798155487391432e+02   8.7653537792521104e+02
  55175.7119201  -5.0983082723399241e+02   8.7664076960270029e+02
  55175.7323528  -4.4992768423535165e+02   8.7673867648161604e+02
  55175.7527855  -2.3107674801925438e+02   8.7683373598946332e+02
  55175.7732182   5.4139221283167058e+02   8.7692938047889766e+02
  55175.7936510  -1.2850387423091192e+02   8.7702561536641463e+02
  55175.8140836  -1.7385992678864426e+01   8.7711366960139742e+02
  55175.8345164   1.1811352772461703e+02   8.7719760885151697e+02
  55175.8549491   1.8890478353394968e+02   8.7727936275675404e+02
  55175.8753817   1.5676976953127308e+02   8.7735694286947717e+02
  55175.8958145   1.5014455166317831e+02   8.7743496704304800e+02
  55175.9162472   3.4613205227884691e+02   8.7751477393370908e+02
  55175.9366799   6.7672599498136424e+02   8.7760102829218772e+02
  55175.9571127   9.9319576660517055e+02   8.7764446182218194e+02
  55175.9775454   1.4172632494264815e+03   8.7773174187928544e+02
  55175.9979780   1.6328894975548014e+03   8.7781964811399564e+02
  55176.0184108   1.9464344268691480e+03   8.7790874815544612e+02
  55176.0388435   1.9766582559364033e+03   8.7800457743218544e+02
  55176.0592761   1.9654532158988047e+03   8.7810684900367562e+02
  55176.0797089   1.8270853944490905e+03   8.7821304099706333e+02
  55176.1001417   1.6299420854053449e+03   8.7826721490157911e+02
  55176.1205743   1.3832506933288969e+03   8.7837796445938739e+02
  55176.1410070   1.0930745545212339e+03   8.7849295681694593e+02
  55176.1614398   6.7861011766701120e+02   8.7860456466746245e+02
  55176.1818724   4.5285607933487347e+02   8.7871610501034593e+02
  55176.2023052   1.5199119016773290e+02   8.7882977879221960e+02
  55176.2227380  -2.3730415575573538e+01   8.7895430603467400e+02
  55176.2431706  -2.6597374070291835e+01   8.7908728770399728e+02
  55176.2636033  -7.3412349492207881e+01   8.7921823784743583e+02
  55176.2840360  -8.6940653712064275e+01   8.7935297996576708e+02
  55176.3044687  -4.0124210092140622e+01   8.7949755854242960e+02
  55176.3249015   1.7353995477753514e+01   8.7964772022486898e+02
  55176.3453342                     -Inf                     -Inf
  55176.3657670   2.6115671162996182e+02   8.7993275447824635e+02
  55176.3861996   3.5395185309305964e+02   8.8006437359105769e+02
  55176.4066323   5.1611698242726152e+02   8.8018647112343831e+02
  55176.4270652   6.0792999452985441e+02   8.8030794476758194e+02
  55176.4474978   8.8895484223594497e+02   8.8043107991454156e+02
  55176.4679305   9.6723513237706447e+02   8.8055940444051146e+02
  55176.4883633   1.1961305387910847e+03   8.8068488142642798e+02
  55176.5087959   1.3972827488695216e+03   8.8080974922532869e+02
  55176.5292287   1.5793523490847949e+03   8.8093442925500358e+02
  55176.5496614   1.5471497977430638e+03   8.8106187745829038e+02
  55176.5700941   1.4397700767621036e+03   8.8119463550402884e+02
  55176.5905268   1.1683632812280464e+03   8.8134027987856882e+02
  55176.6109595   8.9559462789612348e+02   8.8149419706730009e+02
  55176.6313923   4.7942462723549181e+02   8.8165709152913792e+02
  55176.6518250   2.1217044836263631e+02   8.8182113718858602e+02
  55176.6722577  -2.3759110358345657e+02   8.8198369651561302e+02
  55176.6926905  -6.3890975456493140e+02   8.8214209443527636e+02
  55176.7131232  -8.6133382043851464e+02   8.8230962988002602e+02
  55176.7335559  -1.0500670050750393e+03   8.8247950062260941e+02
  55176.7539885  -1.0833682395036126e+03   8.8264945504964976e+02
  55176.7744213  -1.1727367684587487e+03   8.8281793897774628e+02
  55176.7948540  -1.2258687193940077e+03   8.8299035118453014e+02
  55176.8152867  -1.3032082372189668e+03   8.8316516812447674e+02
  55176.8357195  -1.3041648040909015e+03   8.8334488764639286e+02
  55176.8561522  -1.1816760640240841e+03   8.8352460247921158e+02
  55176.8765848  -1.1203048580906705e+03   8.8370563874462437e+02
  55176.8970177  -1.0798322669194338e+03   8.8388450763333003e+02
  55176.9174504  -1.0980278554764134e+03   8.8406193393209423e+02
  55176.9378830  -1.1749211208930133e+03   8.8423071115775349e+02
  55176.9583157  -1.1453511997620014e+03   8.8439746625764963e+02
  55176.9787486  -9.5901228050865313e+02   8.8457321002232175e+02
  55176.9991812  -8.9136009387369427e+02   8.8474581284109104e+02
  55177.0196139  -7.4319924016019718e+02   8.8491099139110997e+02
  55177.0400467  -5.7496219230646068e+02   8.8507365837475527e+02
  55177.0604794  -6.4304802578485362e+02   8.8524511682308741e+02
  55177.0809121  -4.9742680778464000e+02   8.8541788411453649e+02
  55177.1013449  -5.4141436040067163e+02   8.8559197529327650e+02
  55177.1217775  -5.1953605462418113e+02   8.8575558984857309e+02
  55177.1422103  -5.0393205763399340e+02   8.8591301593059563e+02
  55177.1626431  -3.4358399856060373e+02   8.8606868933760063e+02
  55177.1830757  -3.9332651558177110e+02   8.8622557421080774e+02
  55177.2035084  -2.9195212096366777e+02   8.8638213120806483e+02
  55177.2239412  -2.3360537364625065e+02   8.8653523720934459e+02
  55177.2443740  -2.4434648696425310e+02   8.8668954876968962e+02
  55177.2648066  -1.3655289376601763e+02   8.8684508018426641e+02
  55177.2852394  -3.4140666753779135e+02   8.8700184597514954e+02
  55177.3056722  -5.1409737447738473e+02   8.8715490473414616e+02
  55177.3261048  -5.5868076406762054e+02   8.8730318342883083e+02
  55177.3465375  -6.3606585974096413e+02   8.8745256326667391e+02
  55177.3669704  -8.6030043962503908e+02   8.8760314778062843e+02
