time,time_raw,flux
56156.8358608,56156.8358608,1008.0176052933253
56156.8562943,56156.8562943,286.5719177488776
56156.876728,56156.876728,102.50322925650224
56156.8971615,56156.8971615,-202.79428798102805
56156.9175952,56156.9175952,69.43340612407685
56156.9380289,56156.9380289,-202.7687873804135
56156.9584625,56156.9584625,-183.59038724517828
56156.978896,56156.978896,-72.62276347023173
56156.9993297,56156.9993297,112.90495144020315
56157.0197633,56157.0197633,92.09054672609041
56157.040197,56157.040197,452.8792587999245
56157.0606306,56157.0606306,395.0520023530651
56157.0810642,56157.0810642,246.60902605245735
56157.1014978,56157.1014978,231.42401880157436
56157.1219314,56157.1219314,98.69196355882288
56157.1423651,56157.1423651,280.88561356989914
56157.1627988,56157.1627988,537.7317525808289
56157.1832323,56157.1832323,412.81228887925823
56157.2036659,56157.2036659,473.03638680824804
56157.2240996,56157.2240996,35.65332353217889
56157.2445331,56157.2445331,47.81556440634161
56157.2649668,56157.2649668,162.86616303663362
56157.2854005,56157.2854005,-7.442728649568128
56157.305834,56157.305834,-52.14889610647583
56157.3262677,56157.3262677,215.05423827081933
56157.3467013,56157.3467013,550.9911671622166
56157.3671348,56157.3671348,653.4989403966521
56157.3875685,56157.3875685,668.3991629129586
56157.4080021,56157.4080021,344.1815043355617
56157.4284358,56157.4284358,91.25452320001091
56157.4488694,56157.4488694,-27.79562520705653
56157.469303,56157.469303,318.38630870473816
56157.4897366,56157.4897366,323.846760772171
56157.5101702,56157.5101702,327.140021528533
56157.5306038,56157.5306038,573.3697610726473
56157.5510374,56157.5510374,760.9024771970888
56157.571471,56157.571471,1039.0085741691503
56157.5919046,56157.5919046,723.4893016085134
56157.6123383,56157.6123383,-39.23325863653196
56157.6327719,56157.6327719,-315.96810276068504
56157.6532055,56157.6532055,-617.4388404916695
56157.6736392,56157.6736392,-407.3383434939217
56157.6940727,56157.6940727,-333.4077049038288
56157.7145063,56157.7145063,108.11850022152801
56157.73494,56157.73494,164.57057015604101
56157.7553735,56157.7553735,316.79081770117585
56157.7758071,56157.7758071,-21.45771769386217
56157.7962408,56157.7962408,-83.96614346105082
56157.8166743,56157.8166743,-650.7567766640823
56157.837108,56157.837108,-937.9487627243269
56157.8575416,56157.8575416,-944.7921827177067
56157.8779751,56157.8779751,-968.0398019634047
56157.8984088,56157.8984088,-239.66483991461664
56157.9188425,56157.9188425,115.08062206091029
56157.939276,56157.939276,683.923728136172
56157.9597097,56157.9597097,915.3433046633504
56157.9801433,56157.9801433,794.1105784918383
56158.0005769,56158.0005769,574.8436554102716
56158.0210105,56158.0210105,617.4437645438506
56158.0414441,56158.0414441,655.3073389047596
56158.0618777,56158.0618777,94.03141210919486
56158.0823113,56158.0823113,-220.09475528214747
56158.1027449,56158.1027449,-246.1737850028387
56158.1231786,56158.1231786,368.92824746473093
56158.1436122,56158.1436122,467.0397882330868
56158.1640457,56158.1640457,685.978874415414
56158.1844794,56158.1844794,178.67131975178285
56158.204913,56158.204913,467.7082778647255
56158.2253465,56158.2253465,623.4655677043527
56158.2457802,56158.2457802,296.19989905017025
56158.2662137,56158.2662137,571.2941738704208
56158.2866473,56158.2866473,641.5066812320345
56158.307081,56158.307081,949.6646528406546
56158.3275145,56158.3275145,616.0588624647447
56158.3479482,56158.3479482,700.7585641564402
56158.3683818,56158.3683818,996.944302599228
56158.3888152,56158.3888152,1104.0702094787628
56158.4092489,56158.4092489,957.934346009911
56158.4296825,56158.4296825,434.41069688457293
56158.450116,56158.450116,263.37157823171793
56158.4705497,56158.4705497,382.87925356609605
56158.4909833,56158.4909833,393.901281608383
56158.5114169,56158.5114169,196.2013036037583
56158.5318505,56158.5318505,110.38157802337602
56158.5522841,56158.5522841,-18.49459300861044
56158.5727177,56158.5727177,137.91224460528815
56158.5931513,56158.5931513,486.11002410177457
56158.6135849,56158.6135849,116.30674029394594
56158.6340186,56158.6340186,-28.332833335456392
56158.6544522,56158.6544522,43.411007465084396
56158.6748857,56158.6748857,241.8797537453552
56158.6953193,56158.6953193,460.584095135764
56158.7157529,56158.7157529,326.7145119324344
56158.7361864,56158.7361864,731.1000668413001
56158.7566201,56158.7566201,989.5160397719415
56158.7770537,56158.7770537,757.5387092741524
56158.7974872,56158.7974872,690.671754798936
56158.8179209,56158.8179209,582.5977971098392
56158.8383545,56158.8383545,-63.72604368055711
56158.858788,56158.858788,-78.63546627452455
56158.8792216,56158.8792216,-436.0465595545039
56158.8996552,56158.8996552,-106.16472793298661
56158.9200885,56158.9200885,177.81182840209053
56158.9405224,56158.9405224,461.78932920330897
56158.960956,56158.960956,197.2642361278595
56158.9813896,56158.9813896,474.41938675187794
56159.0018232,56159.0018232,475.3861913320427
56159.0222568,56159.0222568,299.60840831429135
56159.0426903,56159.0426903,174.3692661189228
56159.0631239,56159.0631239,484.58469761686797
56159.0835575,56159.0835575,603.3463561550401
56159.1039911,56159.1039911,248.53630927290848
56159.1244247,56159.1244247,740.1272684007313
56159.1448583,56159.1448583,448.55481660744107
56159.1652919,56159.1652919,-170.73342784579168
56159.1857254,56159.1857254,-160.06596954870196
56159.2061591,56159.2061591,-196.37187856369465
56159.2265927,56159.2265927,92.86064215806441
56159.2470262,56159.2470262,107.6801717321113
56159.2674598,56159.2674598,505.7531374414448
56159.2878934,56159.2878934,368.2814568830522
56159.3083269,56159.3083269,414.4091610184084
56159.3287606,56159.3287606,265.59002189848
56159.3491942,56159.3491942,350.4840148746373
56159.3696276,56159.3696276,278.1675456185235
56159.3900613,56159.3900613,324.2312793197682
56159.4104949,56159.4104949,325.9331834528375
56159.4309284,56159.4309284,611.6737234558279
56159.4513621,56159.4513621,456.8150345924479
56159.4717956,56159.4717956,535.5088395301962
56159.4922293,56159.4922293,687.1905610364186
56159.5126628,56159.5126628,371.02036292000133
56159.5330964,56159.5330964,90.56522881028742
56159.55353,56159.55353,63.42775740357457
56159.5739635,56159.5739635,214.85220999166077
56159.5943971,56159.5943971,134.62350244110544
56159.6148308,56159.6148308,-28.060147605104607
56159.6352642,56159.6352642,-153.97104426927666
56159.6556978,56159.6556978,-89.88570738503356
56159.6761315,56159.6761315,-251.4606549952083
56159.696565,56159.696565,-206.05811676486456
56159.7169985,56159.7169985,-356.2589592089423
56159.7374322,56159.7374322,-207.11265298213914
56159.7578657,56159.7578657,-63.999485071661255
56159.7782994,56159.7782994,132.71511990192383
56159.7987329,56159.7987329,-216.96479386960058
56159.8191664,56159.8191664,197.2138550579202
56159.8396001,56159.8396001,135.53305125053126
56159.8600336,56159.8600336,737.9967985589064
56159.8804671,56159.8804671,661.2508325082166
56159.9009008,56159.9009008,442.00737165491876
56159.9213343,56159.9213343,306.40404313175134
56159.9417678,56159.9417678,88.250550416433
56159.9622015,56159.9622015,-206.60839621386128
56159.9826351,56159.9826351,-828.8450080210862
56160.0030687,56160.0030687,-846.2096078394642
56160.0235022,56160.0235022,-1153.3163685758363
56160.0439358,56160.0439358,-642.2792180488907
56160.0643694,56160.0643694,-658.4819017833275
56160.0848029,56160.0848029,-540.097426315467
56160.1052365,56160.1052365,-523.5224165714886
56160.1256701,56160.1256701,-408.67317383483356
56160.1461037,56160.1461037,-931.0427734015791
56160.1665372,56160.1665372,-928.7954129956283
56160.1869708,56160.1869708,-1551.6502151844213
56160.2074044,56160.2074044,-1633.2903964065847
56160.2278379,56160.2278379,-1239.698992243327
56160.2482715,56160.2482715,-1182.2371464674766
56160.2687051,56160.2687051,-449.0957336009551
56160.2891386,56160.2891386,-408.95979090005216
56160.3095722,56160.3095722,-511.5940747586955
56160.3300058,56160.3300058,-528.2073384192365
56160.3504393,56160.3504393,-224.7384833565044
56160.3708729,56160.3708729,-459.64491149727263
56160.3913064,56160.3913064,-702.6307662678485
56160.41174,56160.41174,-1066.6605447471918
56160.4321736,56160.4321736,-904.4292029812452
56160.452607,56160.452607,-1118.4129803370777
56160.4730407,56160.4730407,-1089.8398056516492
56160.4934743,56160.4934743,-716.5610863213318
56160.5139078,56160.5139078,-598.3528574372638
56160.5343414,56160.5343414,-970.0138129686463
56160.5547749,56160.5547749,-876.5791659969373
56160.5752086,56160.5752086,-759.9464191121457
56160.595642,56160.595642,-722.276583367797
56160.6160756,56160.6160756,-534.3421000171842
56160.6365093,56160.6365093,-466.5487817922876
56160.6569428,56160.6569428,-660.4562776927601
56160.6773763,56160.6773763,-498.51806896227686
56160.6978099,56160.6978099,-491.15610356520443
56160.7182435,56160.7182435,-102.22944566198014
56160.7386769,56160.7386769,-340.3408466318304
56160.759110600004,56160.759110600004,-455.6868776923841
56160.7795442,56160.7795442,-582.9963503488038
56160.7999776,56160.7999776,-284.0483622289399
56160.8204113,56160.8204113,-490.2902195081112
56160.8408448,56160.8408448,-0.06848115518792497
56160.8612785,56160.8612785,277.4294336439038
56160.8817119,56160.8817119,-119.76827767031665
56160.9021455,56160.9021455,-218.90909459140929
56160.9225791,56160.9225791,-144.33554184218016
56160.9430126,56160.9430126,-585.3810346411783
56160.9634461,56160.9634461,-106.9961648330358
56160.9838798,56160.9838798,476.97350348668164
56161.0043132,56161.0043132,890.8606957176648
56161.0247468,56161.0247468,856.8585263249357
56161.0451803,56161.0451803,490.2400294264573
56161.0656139,56161.0656139,100.43314098024254
56161.0860475,56161.0860475,40.19675510965936
56161.106481,56161.106481,245.5181354910886
56161.1269145,56161.1269145,282.6121960475335
56161.1473482,56161.1473482,293.1163254700108
56161.1677816,56161.1677816,-30.80824505562382
56161.1882152,56161.1882152,394.20782888139706
56161.2086488,56161.2086488,534.1241469346724
56161.2290824,56161.2290824,1039.3921354867184
56161.2495158,56161.2495158,648.8172261809982
56161.2699495,56161.2699495,815.0743373879868
56161.290383,56161.290383,797.6667629051765
56161.3108165,56161.3108165,654.0292426143499
56161.3312501,56161.3312501,483.75590843076463
56161.3516836,56161.3516836,-2.2219332732625645
56161.3721173,56161.3721173,-444.2799549378582
56161.3925507,56161.3925507,-632.9750787326327
56161.4129843,56161.4129843,-130.0460555023188
56161.4334179,56161.4334179,-182.33496699558017
56161.4538514,56161.4538514,-7.798391328028799
56161.4742849,56161.4742849,-355.81033423166633
56161.4947186,56161.4947186,-658.7584878095126
56161.515152,56161.515152,-1062.818511482014
56161.5355855,56161.5355855,-1475.6120765762453
56161.5560192,56161.5560192,-1272.0237755431106
56161.5764526,56161.5764526,-1003.4283939588787
56161.5968862,56161.5968862,-807.9796310853441
56161.6173198,56161.6173198,-1067.5209016834924
56161.6377532,56161.6377532,-600.1328052129197
56161.6581869,56161.6581869,-616.8890328128775
56161.6786204,56161.6786204,-1128.211430359008
56161.6990539,56161.6990539,-888.432934677636
56161.7194875,56161.7194875,-806.0242624100506
56161.739921,56161.739921,-1008.580669409961
56161.7603545,56161.7603545,-1037.7953783456137
56161.7807881,56161.7807881,-917.2145662006255
56161.8012217,56161.8012217,-1142.5882484725303
56161.8216551,56161.8216551,-1020.8028249221888
56161.8420887,56161.8420887,-648.4607195286206
56161.8625223,56161.8625223,-100.30560040878271
56161.8829557,56161.8829557,5.633622824579767
56161.903389,56161.903389,-126.54016346837368
56161.9238229,56161.9238229,-258.7156785269668
56161.9442565,56161.9442565,-203.15415104297543
56161.9646899,56161.9646899,-111.90292986027598
56161.9851235,56161.9851235,167.62272572206905
56162.0055571,56162.0055571,-48.3732206850429
56162.0259905,56162.0259905,-12.506279638653133
56162.0464241,56162.0464241,-166.5522186199934
56162.0668577,56162.0668577,42.87706591421251
56162.0872911,56162.0872911,131.41570076755156
56162.1077247,56162.1077247,71.45460282719135
56162.1281583,56162.1281583,306.06271654327594
56162.1485918,56162.1485918,303.27930739732125
56162.1690254,56162.1690254,79.33343885215763
56162.1894589,56162.1894589,125.2825987298161
56162.2098924,56162.2098924,71.2970211343845
56162.230326,56162.230326,4.060859495873473
56162.2507595,56162.2507595,-28.350539329917275
56162.271193,56162.271193,-121.69957991736959
56162.2916265,56162.2916265,-304.0774481994763
56162.3120601,56162.3120601,-329.05233601477306
56162.3324936,56162.3324936,-410.7227398903017
56162.3529271,56162.3529271,-394.619106425806
56162.3733607,56162.3733607,-269.84692409055396
56162.3937942,56162.3937942,-269.9451705734232
56162.4142277,56162.4142277,0.9356757954715178
56162.4346612,56162.4346612,-25.24847927719309
56162.4550949,56162.4550949,66.5947435465162
56162.4755283,56162.4755283,13.3147337131877
56162.4959618,56162.4959618,-297.22104823347706
56162.5163954,56162.5163954,-196.0266502421922
56162.5368289,56162.5368289,-344.14099341039173
56162.5572624,56162.5572624,-255.53796175752848
56162.577696,56162.577696,-572.6565253449371
56162.5981294,56162.5981294,-761.4253382271958
56162.618563000004,56162.618563000004,-688.1262429411196
56162.6389966,56162.6389966,-465.2525931165744
56162.65943,56162.65943,-2.445408161974406
56162.6798635,56162.6798635,-47.25617727455088
56162.7002971,56162.7002971,542.873109978149
56162.7207307,56162.7207307,-214.44873652543075
56162.7411642,56162.7411642,-190.99284612844573
56162.7615977,56162.7615977,105.09110751128975
56162.7820312,56162.7820312,-824.6428693046902
56162.8024647,56162.8024647,-705.6372891112023
56162.8228983,56162.8228983,-1288.18535795922
56162.8433318,56162.8433318,-694.6447417857163
56162.8637654,56162.8637654,-298.78588563598163
56162.8841988,56162.8841988,-37.26599621496744
56162.9046323,56162.9046323,-72.23844027219079
56162.925066,56162.925066,102.82284225873084
56162.9454994,56162.9454994,494.06905144572437
56162.9659329,56162.9659329,783.9600283766845
56162.9863665,56162.9863665,926.7104634878549
56163.0067999,56163.0067999,869.5553023073408
56163.0272335,56163.0272335,1141.444916104795
56163.0476671,56163.0476671,1033.1560623105859
56163.0681005,56163.0681005,526.9939243189682
56163.0885341,56163.0885341,-52.10798810193756
56163.1089675,56163.1089675,-300.38760858403305
56163.129401,56163.129401,-102.49712132184735
56163.1498346,56163.1498346,24.630930062208563
56163.170268,56163.170268,532.5288659072436
56163.1907016,56163.1907016,473.9138274448164
56163.2111352,56163.2111352,598.5886780906076
56163.2315687,56163.2315687,292.8623496422614
56163.2520021,56163.2520021,-325.9622475031158
56163.2724357,56163.2724357,-144.35664050599297
56163.2928692,56163.2928692,-566.0637794123603
56163.3133027,56163.3133027,-331.5402903611843
56163.3337362,56163.3337362,240.59729686780503
56163.3541698,56163.3541698,566.8725172211056
56163.3746034,56163.3746034,980.4513532759099
56163.3950368,56163.3950368,923.033123417149
56163.4154703,56163.4154703,975.7752547466657
56163.4359039,56163.4359039,949.8647757371808
56163.4563373,56163.4563373,684.0552145035836
56163.4767708,56163.4767708,240.4574667391099
56163.4972044,56163.4972044,-10.660909659035191
56163.5176378,56163.5176378,-212.16825210344194
56163.5380714,56163.5380714,-14.786740011771649
56163.5585049,56163.5585049,133.62290770390973
56163.5789384,56163.5789384,664.1537060504379
56163.599372,56163.599372,260.70858501001806
56163.6198055,56163.6198055,782.3442582794735
56163.6402389,56163.6402389,592.576493036886
56163.6606725,56163.6606725,10.129900550044368
56163.681106000004,56163.681106000004,218.7705065626471
56163.7015395,56163.7015395,-164.36503086203112
56163.721973,56163.721973,-390.4971658763033
56163.7424065,56163.7424065,-121.21912143476044
56163.76284,56163.76284,104.45930978102473
56163.7832735,56163.7832735,422.9257808429597
56163.803707,56163.803707,130.4060395060806
56163.8241405,56163.8241405,457.6588932270928
56163.844574,56163.844574,575.2428858276627
56163.8650075,56163.8650075,721.7630221495765
56163.885441,56163.885441,429.208279845494
56163.9058745,56163.9058745,667.3915526378943
56163.926308,56163.926308,518.4848744621161
56163.9467416,56163.9467416,551.1401445807928
56163.967175,56163.967175,434.0335242471592
56163.9876085,56163.9876085,388.99950037786874
56164.0080421,56164.0080421,105.27148518261811
56164.0284755,56164.0284755,513.6628806320788
56164.048909,56164.048909,69.42533823772305
56164.0693426,56164.0693426,253.99327479710874
56164.089776,56164.089776,16.180821891035478
56164.1102096,56164.1102096,337.33355110025593
56164.1306431,56164.1306431,63.97288920234745
56164.1510765,56164.1510765,198.95955241096345
56164.1715101,56164.1715101,349.7833943711926
56164.1919436,56164.1919436,308.1726815234334
56164.2123771,56164.2123771,32.035843436322715
56164.2328106,56164.2328106,-182.94932491345108
56164.2532441,56164.2532441,67.68496677053724
56164.2736776,56164.2736776,-419.3642803989254
56164.2941111,56164.2941111,-220.5593603896785
56164.3145446,56164.3145446,361.8496085406316
56164.3349781,56164.3349781,140.67230253060777
56164.3554116,56164.3554116,279.0847237115292
56164.375845,56164.375845,-98.39136562610894
56164.3962786,56164.3962786,49.30227900286574
56164.4167121,56164.4167121,-380.0919352073901
56164.4371455,56164.4371455,-247.0908694046182
56164.4575791,56164.4575791,-8.865206591417262
56164.4780125,56164.4780125,546.836810721535
56164.498446,56164.498446,603.5020861844688
56164.5188796,56164.5188796,680.1607735504606
56164.539313,56164.539313,1076.4799309983864
56164.5597465,56164.5597465,923.3323360550097
56164.58018,56164.58018,876.5287658363832
56164.6006134,56164.6006134,369.5460260430898
56164.6210469,56164.6210469,-382.402882251287
56164.6414805,56164.6414805,-266.09670850026964
56164.6619139,56164.6619139,143.0272820538383
56164.6823475,56164.6823475,-36.728152528112965
56164.702781,56164.702781,196.12201737345177
56164.7232144,56164.7232144,163.6155561220783
56164.743648,56164.743648,480.6145080578126
56164.7640814,56164.7640814,597.5076225320387
56164.7845149,56164.7845149,749.1376009346003
56164.8049484,56164.8049484,503.3373839286773
56164.8253819,56164.8253819,549.9054006238905
56164.845815400004,56164.845815400004,541.5499684583795
56164.866249,56164.866249,539.0238350824317
56164.8866823,56164.8866823,323.19547191743743
56164.9071159,56164.9071159,107.36783708685473
56164.9275494,56164.9275494,228.9804660165817
56164.9479828,56164.9479828,-103.0970684299321
56164.9684164,56164.9684164,226.94513052298117
56164.9888499,56164.9888499,-284.8474404577237
56165.0092832,56165.0092832,-313.18702618401346
56165.0297168,56165.0297168,-658.1820488219064
56165.0501503,56165.0501503,-434.12888215164344
56165.0705837,56165.0705837,-568.6645982656462
56165.0910173,56165.0910173,-831.0526649304463
56165.1114507,56165.1114507,-674.5309004921709
56165.1318841,56165.1318841,-644.2045375811082
56165.1523177,56165.1523177,-147.6204161541721
56165.1727511,56165.1727511,-225.1396736932611
56165.1931847,56165.1931847,-13.39274571223772
56165.2136181,56165.2136181,88.40747797347379
56165.2340516,56165.2340516,-60.98673387393873
56165.2544851,56165.2544851,-501.14024212128663
56165.2749186,56165.2749186,-355.26169534724755
56165.2953521,56165.2953521,-50.08641777888535
56165.3157855,56165.3157855,182.70909938405364
56165.336219,56165.336219,378.4839883278036
56165.3566525,56165.3566525,795.9601972040929
56165.3770861,56165.3770861,632.3999696641082
56165.3975194,56165.3975194,644.1248674826998
56165.4179529,56165.4179529,518.1602069471363
56165.4383865,56165.4383865,378.7521213959328
56165.4588199,56165.4588199,335.3334804046485
56165.4792534,56165.4792534,207.3308113811971
56165.4996869,56165.4996869,63.28066325313679
56165.5201203,56165.5201203,-170.00653720418896
56165.5405539,56165.5405539,61.45542896978728
56165.5609873,56165.5609873,62.559960082432845
56165.5814207,56165.5814207,-99.44958518877829
56165.6018543,56165.6018543,-600.2057234887461
56165.6222877,56165.6222877,-881.0015613184956
56165.6427211,56165.6427211,-1012.2860875623911
56165.6631547,56165.6631547,-1496.8437622846282
56165.6835882,56165.6835882,-1342.7520112058608
56165.7040216,56165.7040216,-1133.587558396206
56165.7244551,56165.7244551,-1060.9048662730004
56165.7448886,56165.7448886,-819.9591659437409
56165.765322,56165.765322,-752.8206208765412
56165.7857555,56165.7857555,-342.525325789693
56165.806189,56165.806189,-440.24633816908226
56165.8266225,56165.8266225,-235.9698546851676
56165.8470559,56165.8470559,-295.8322519399758
56165.8674894,56165.8674894,-231.01492414883614
56165.8879228,56165.8879228,-453.81707331923815
56165.9083563,56165.9083563,-457.5306162201096
56165.9287898,56165.9287898,-705.013878921598
56165.9492233,56165.9492233,-1120.3025903772048
56165.9696567,56165.9696567,-1011.6152311274567
56165.9900903,56165.9900903,-779.6877876535501
56166.0105237,56166.0105237,-453.2021678923662
56166.0309571,56166.0309571,67.26784335014095
56166.0513907,56166.0513907,301.4792957105363
56166.0718241,56166.0718241,494.3783481719401
56166.0922575,56166.0922575,616.3593911563562
56166.1126911,56166.1126911,710.07106915536815
56166.1331245,56166.1331245,1024.2440021258717
56166.1535579,56166.1535579,1077.6380397035025
56166.1739914,56166.1739914,734.577013305252
56166.1944249,56166.1944249,704.4051599563638
56166.2148584,56166.2148584,730.8150311191528
56166.2352918,56166.2352918,714.272847654461
56166.2557253,56166.2557253,480.19229163142694
56166.2761589,56166.2761589,451.2360524204228
56166.2965922,56166.2965922,-39.75970899808696
56166.3170257,56166.3170257,-196.2093652801991
56166.3374592,56166.3374592,8.988648142686905
56166.3578926,56166.3578926,407.1224213087803
56166.3783261,56166.3783261,609.0409254712205
56166.3987596,56166.3987596,741.9120847472437
56166.4191931,56166.4191931,821.2228148062918
56166.4396264,56166.4396264,577.1277664951187
56166.46006,56166.46006,-76.77387274310948
56166.4804933,56166.4804933,-224.32281232993952
56166.5009268,56166.5009268,-346.09156005246064
56166.5213604,56166.5213604,-858.2121750020298
56166.5417937,56166.5417937,-1394.8135805419663
56166.5622273,56166.5622273,-1233.4404688847815
56166.5826607,56166.5826607,-1351.6926834851288
56166.6030941,56166.6030941,-740.2526694085145
56166.6235276,56166.6235276,-644.3011684059481
56166.6439611,56166.6439611,-483.3727668000048
56166.6643944,56166.6643944,-28.189379535765404
56166.684828,56166.684828,288.7796493550482
56166.7052614,56166.7052614,-214.4470877358277
56166.7256948,56166.7256948,-278.74942013387965
56166.7461283,56166.7461283,-388.46779677701915
56166.7665618,56166.7665618,-534.7545627227504
56166.7869952,56166.7869952,-294.58062173981943
56166.8074287,56166.8074287,125.22457730340145
56166.8278622,56166.8278622,-48.75555683984298
56166.8482957,56166.8482957,327.2663803164593
56166.8687291,56166.8687291,775.746541129274
56166.8891625,56166.8891625,1024.2844922638324
56166.9095961,56166.9095961,708.2057631703142
56166.9300295,56166.9300295,-42.126489847995124
56166.9504628,56166.9504628,-460.46302614609255
56166.9708964,56166.9708964,-809.5527647265923
56166.9913298,56166.9913298,-947.6751919960839
56167.0117632,56167.0117632,-1201.577279819425
56167.0321967,56167.0321967,-130.91837406565165
56167.0526302,56167.0526302,237.20218091338697
56167.0730635,56167.0730635,301.1579615022178
56167.0934971,56167.0934971,539.0715471077818
56167.1139305,56167.1139305,402.32594373794313
56167.134364,56167.134364,155.8498124569204
56167.1547974,56167.1547974,-232.59451570218053
56167.1752309,56167.1752309,-86.95417234048206
56167.1956643,56167.1956643,-24.90086801430391
56167.2160978,56167.2160978,44.48805567168432
56167.2365312,56167.2365312,288.0720961411725
56167.2569646,56167.2569646,312.83017435894544
56167.2773981,56167.2773981,781.1462629547754
56167.2978315,56167.2978315,304.9887620795721
56167.318265,56167.318265,373.44643319971664
56167.3386984,56167.3386984,-84.29481743537735
56167.3591319,56167.3591319,-68.99535412464888
56167.3795653,56167.3795653,-3.482063160946261
56167.3999987,56167.3999987,-303.24502549472743
56167.4204323,56167.4204323,233.47420838902417
56167.4408657,56167.4408657,148.2912570183462
56167.4612991,56167.4612991,107.00414992958594
56167.4817326,56167.4817326,322.0949840112814
56167.502166,56167.502166,664.5334118992515
56167.5225994,56167.5225994,653.4486555414959
56167.5430329,56167.5430329,568.9195661958338
56167.5634663,56167.5634663,539.0681765234032
56167.5838997,56167.5838997,719.8635974431829
56167.6043332,56167.6043332,416.7016471106384
56167.6247667,56167.6247667,607.2977441297147
56167.6452002,56167.6452002,436.45060922931367
56167.6656335,56167.6656335,729.9754720046674
56167.686067,56167.686067,481.2662147470625
56167.7065005,56167.7065005,414.8207015721281
56167.7269338,56167.7269338,36.650247994393666
56167.7473673,56167.7473673,-469.7215949551504
56167.7678008,56167.7678008,-657.0197698814646
56167.7882341,56167.7882341,-511.38480629390926
56167.8086676,56167.8086676,-331.26078154318617
56167.8291011,56167.8291011,-130.82844730511385
56167.8495344,56167.8495344,730.2552885099936
56167.8699677,56167.8699677,1006.5281055313042
56167.8904013,56167.8904013,1282.8043800470946
56167.9108347,56167.9108347,1017.6788147352469
56167.9312683,56167.9312683,621.7322059338849
56167.9517017,56167.9517017,593.2328024472629
56167.972135,56167.972135,598.8949150782536
56167.9925686,56167.9925686,615.6872987321825
56168.013002,56168.013002,179.5502760864469
56168.0334353,56168.0334353,117.19810131238013
56168.0538689,56168.0538689,29.882638200312442
56168.0743023,56168.0743023,-77.53496816921202
56168.0947356,56168.0947356,-183.25437582358873
56168.1151691,56168.1151691,-22.728493431049657
56168.1356026,56168.1356026,438.4606647142768
56168.1560359,56168.1560359,474.4716764892995
56168.1764694,56168.1764694,571.6830032145323
56168.1969029,56168.1969029,585.4935559521728
56168.2173364,56168.2173364,537.1974926476189
56168.2377697,56168.2377697,173.76241561644247
56168.2582031,56168.2582031,605.8529189480925
56168.2786367,56168.2786367,275.36867899100093
56168.29907,56168.29907,595.6265362469193
56168.3195034,56168.3195034,257.14941163589424
56168.3399369,56168.3399369,329.37885967877526
56168.3603703,56168.3603703,217.45005413934004
56168.3808037,56168.3808037,-134.28603220040264
56168.4012372,56168.4012372,171.66090975890774
56168.4216706,56168.4216706,288.8170820472233
56168.442104,56168.442104,416.6417415022576
56168.4625375,56168.4625375,624.0755003834382
56168.4829709,56168.4829709,760.6096758997489
56168.5034043,56168.5034043,578.8864597307606
56168.5238378,56168.5238378,47.74043673594292
56168.5442712,56168.5442712,-237.55582761349723
56168.5647046,56168.5647046,-169.36425525952922
56168.585138,56168.585138,-277.31110000683856
56168.6055714,56168.6055714,52.106954127057776
56168.6260049,56168.6260049,82.53658836872019
56168.6464383,56168.6464383,201.8752541811316
56168.6668716,56168.6668716,-33.01191039441586
56168.6873051,56168.6873051,-355.90725673060086
56168.7077385,56168.7077385,-77.347669224505
56168.7281719,56168.7281719,-20.331438137056573
56168.7486054,56168.7486054,6.526123495600089
56168.7690388,56168.7690388,780.3120426158142
56168.7894723,56168.7894723,897.1484842287235
56168.8099056,56168.8099056,1117.2628685462653
56168.830339,56168.830339,1042.7960167005642
56168.8507726,56168.8507726,855.3949904616424
56168.8712059,56168.8712059,366.6746140278012
56168.8916393,56168.8916393,-28.316683053017933
56168.9120728,56168.9120728,425.36366598230967
56168.9325062,56168.9325062,314.86364254660384
56168.9529395,56168.9529395,594.9764960153743
56168.973373,56168.973373,402.33213892749933
56168.9938065,56168.9938065,-102.77148667880054
56169.0142398,56169.0142398,-300.251896952248
56169.0346733,56169.0346733,-184.9009093433071
56169.0551067,56169.0551067,-414.23411005580556
56169.0755402,56169.0755402,-664.0110748428694
56169.0959735,56169.0959735,-317.8901839181951
56169.1164069,56169.1164069,-286.7347242454432
56169.1368404,56169.1368404,-188.0862319220509
56169.1572738,56169.1572738,118.65240231633459
56169.1777072,56169.1777072,-327.5552238088304
56169.1981407,56169.1981407,-561.0258698612249
56169.218574,56169.218574,-231.69886265927622
56169.2390074,56169.2390074,22.153878472085687
56169.2594409,56169.2594409,706.7895146902235
56169.2798742,56169.2798742,472.1999500019856
56169.3003076,56169.3003076,662.1475156440274
56170.1789441,56170.1789441,-338.0930911159447
56170.1993775,56170.1993775,-471.08779962896995
56170.2198109,56170.2198109,-510.28780119903024
56170.2402442,56170.2402442,-833.0999397257597
56170.2606776,56170.2606776,-467.9472412551115
56170.2811111,56170.2811111,-55.176091875778035
56170.3015444,56170.3015444,22.801429033679
56170.3219778,56170.3219778,464.1711792664472
56170.3424113,56170.3424113,768.9971814636385
56170.3628446,56170.3628446,717.2900213438647
56170.383278,56170.383278,498.8582115893838
56170.4037115,56170.4037115,365.77609168527835
56170.4241448,56170.4241448,30.875966009117803
56170.4445782,56170.4445782,-205.27818324854348
56170.4650116,56170.4650116,-488.00030759327035
56170.485445,56170.485445,124.89920482148844
56170.5058783,56170.5058783,220.83268250179088
