time,time_raw,flux
56204.0972464,56204.0972464,-616.9663323980697
56204.1176793,56204.1176793,-528.3790500963466
56204.1381125,56204.1381125,-361.99412640429426
56204.1585455,56204.1585455,-110.86916089718719
56204.1789787,56204.1789787,-60.92211770532304
56204.1994116,56204.1994116,58.89634562770882
56204.2198447,56204.2198447,291.252483432914
56204.2402777,56204.2402777,134.4068575275464
56204.2607108,56204.2607108,-13.644010250902468
56204.2811437,56204.2811437,-7.817927269584729
56204.3015769,56204.3015769,-121.27127691414773
56204.3220099,56204.3220099,-202.15188134707174
56206.4878893,56206.4878893,321.566878202848
56206.5083225,56206.5083225,149.53950837829044
56206.5287554,56206.5287554,135.12759049589974
56206.5491884,56206.5491884,179.39657326343746
56206.5696215,56206.5696215,167.43497136623154
56206.5900545,56206.5900545,-25.22206717159839
56206.6104875,56206.6104875,-119.89905188695008
56206.6309206,56206.6309206,-292.28661984817387
56206.6513535,56206.6513535,-273.45029694479433
56206.6717867,56206.6717867,-268.04534176814525
56206.6922196,56206.6922196,-316.72418983812736
56206.7126526,56206.7126526,-375.65090794092293
56206.7330857,56206.7330857,-326.83606364239927
56206.7535187,56206.7535187,-81.88133946733504
56206.7739517,56206.7739517,204.38752295037023
56206.7943848,56206.7943848,436.9148066737189
56206.8148178,56206.8148178,651.5356622787001
56206.8352507,56206.8352507,774.2590189964711
56206.8556839,56206.8556839,803.6629501855433
56206.8761169,56206.8761169,807.7666878957201
56206.8965498,56206.8965498,669.2241103646894
56206.9169829,56206.9169829,509.37328223397526
56206.937416,56206.937416,270.07893157122595
56206.9578491,56206.9578491,62.86040474258503
56206.978282,56206.978282,-51.82060957344873
56206.998715,56206.998715,-156.5960487931546
56207.0191481,56207.0191481,-132.24535212211185
56207.0395811,56207.0395811,-162.80068262593
56207.0600141,56207.0600141,173.27732444551418
56207.0804472,56207.0804472,475.11810006846474
56207.1008801,56207.1008801,580.3404017392407
56207.1213131,56207.1213131,795.0134744992883
56207.1417463,56207.1417463,1026.5087477205263
56207.1621792,56207.1621792,1098.7006796491676
56207.1826123,56207.1826123,892.6986763265212
56207.2030453,56207.2030453,467.2126252674488
56207.2234783,56207.2234783,50.90834383315493
56207.2439114,56207.2439114,-214.5645615923696
56207.2643444,56207.2643444,-338.6400129227185
56207.2847774,56207.2847774,-288.9925105205041
56207.3052104,56207.3052104,-19.695075264282227
56207.3256434,56207.3256434,267.71437018197724
56207.346077,56207.346077,468.6371360492565
56207.3665095,56207.3665095,669.5612581631666
56207.3869425,56207.3869425,742.8806211040788
56207.4073754,56207.4073754,645.1429227816568
56207.4278085,56207.4278085,760.9354890404585
56207.4482415,56207.4482415,563.0598268875078
56207.4686747,56207.4686747,493.85121690519793
56207.4891076,56207.4891076,328.5314238857723
56207.5095406,56207.5095406,94.55430202795178
56207.5299737,56207.5299737,-98.24126558615356
56207.5504066,56207.5504066,-316.562004229072
56207.5708396,56207.5708396,-512.9512534748402
56207.5912728,56207.5912728,-495.778221772397
56207.6117057,56207.6117057,-392.6621776774421
56207.6321387,56207.6321387,-297.72639000609337
56207.6525718,56207.6525718,-336.25074684490136
56207.6730047,56207.6730047,-352.39561149139
56207.6934378,56207.6934378,-238.04388405970073
56207.7138709,56207.7138709,-138.24690122715526
56207.7343038,56207.7343038,120.240299112944
56207.7547369,56207.7547369,30.443815305646705
56207.7751699,56207.7751699,-85.47673620474477
56207.7956029,56207.7956029,-364.8986195252195
56207.8160359,56207.8160359,-413.77060441051566
56207.8364689,56207.8364689,-311.659081461271
56207.856902,56207.856902,-213.80378402739876
56207.877335,56207.877335,191.48946767096282
56207.897768,56207.897768,600.2288607701312
56207.9182011,56207.9182011,805.9191974980235
56207.938634,56207.938634,964.0981248759665
56207.959067,56207.959067,1082.1249011397563
56207.9795001,56207.9795001,1197.7460753555724
56207.9999331,56207.9999331,1271.6837883773196
56208.0203661,56208.0203661,779.3662054420586
56208.0407992,56208.0407992,380.0521698762618
56208.0612321,56208.0612321,111.35885754985792
56208.0816651,56208.0816651,-235.73731550184507
56208.1020982,56208.1020982,-376.5309543524723
56208.1225311,56208.1225311,-320.17677200948293
56208.1429641,56208.1429641,-164.2475841270991
56208.1633972,56208.1633972,-135.61617778823626
56208.1838301,56208.1838301,319.10652308302497
56208.2042633,56208.2042633,511.1255548598833
56208.2246963,56208.2246963,723.6608839534533
56208.2451292,56208.2451292,851.5394144058475
56208.2655623,56208.2655623,715.7315488781796
56208.2859953,56208.2859953,523.1483355933378
56208.3064283,56208.3064283,451.8413365091758
56208.3268613,56208.3268613,177.5566214086298
56208.3472943,56208.3472943,23.360816671109767
56208.3677273,56208.3677273,-87.78312255662748
56208.3881603,56208.3881603,-125.85187039822743
56208.4085934,56208.4085934,-291.5067098277215
56208.4290265,56208.4290265,-275.2090360399952
56208.4494595,56208.4494595,-296.3307050180476
56208.4698924,56208.4698924,-62.58736074356071
56208.4903255,56208.4903255,405.8759984168487
56208.5107585,56208.5107585,685.0528805682591
56208.5311914,56208.5311914,1022.1952765104716
56208.5516245,56208.5516245,1172.1659676153592
56208.5720575,56208.5720575,1074.788041815379
56208.5924904,56208.5924904,955.7945240322715
56208.6129235,56208.6129235,654.0881360247553
56208.6333565,56208.6333565,512.424506644408
56208.6537896,56208.6537896,495.1733921318123
56208.6742225,56208.6742225,507.08767365357994
56208.6946556,56208.6946556,373.7514739429426
56208.7150886,56208.7150886,145.84580961251254
56208.7355216,56208.7355216,210.1006012058612
56208.7559545,56208.7559545,564.7722373136246
56208.7763876,56208.7763876,746.6827564019978
56208.7968206,56208.7968206,817.9292258856538
56208.8172536,56208.8172536,879.3591310355145
56208.8376866,56208.8376866,801.2717405278532
56208.8581196,56208.8581196,842.7588601575479
56208.8785526,56208.8785526,678.3536463274022
56208.8989856,56208.8989856,774.1906477007426
56208.9194186,56208.9194186,688.0631315706364
56208.9398517,56208.9398517,616.6176332445094
56208.9602846,56208.9602846,753.2872791446989
56208.9807176,56208.9807176,972.3750710668738
56209.0011507,56209.0011507,842.0417495535057
56209.0215837,56209.0215837,1165.9567372208562
56209.0420166,56209.0420166,1381.5412274956611
56209.0624497,56209.0624497,1336.315780613151
56209.0828827,56209.0828827,1114.05899999008
56209.1033156,56209.1033156,816.9623537732195
56209.1237487,56209.1237487,587.17110426475
56209.1441817,56209.1441817,621.9833723591038
56209.1646148,56209.1646148,647.0623838670393
56209.1850477,56209.1850477,736.5536254306643
56209.2054807,56209.2054807,769.4163929111598
56209.2259138,56209.2259138,842.5488484509746
56209.2463468,56209.2463468,853.0864960079616
56209.2667798,56209.2667798,683.832450085943
56209.2872129,56209.2872129,492.10860308677513
56209.3076458,56209.3076458,192.35737060638365
56209.3280788,56209.3280788,8.395139024556265
56209.3485118,56209.3485118,-89.00232900804082
56209.3689448,56209.3689448,-278.5113273773342
56209.3893779,56209.3893779,-563.8958710601754
56209.4098108,56209.4098108,-471.1777305211869
56209.4302438,56209.4302438,-279.6866283111833
56209.4506769,56209.4506769,35.29390673034998
56209.4711099,56209.4711099,367.31885643393537
56209.4915428,56209.4915428,584.108886220843
56209.5119759,56209.5119759,845.7010285108566
56209.5324088,56209.5324088,752.150455643973
56209.5528417,56209.5528417,751.4975740990351
56209.5732748,56209.5732748,642.6886066996374
56209.5937078,56209.5937078,299.8091013555245
56209.6141407,56209.6141407,163.4637545404856
56209.6345738,56209.6345738,-91.31016721828746
56209.6550068,56209.6550068,-115.84876549526356
56209.6754399,56209.6754399,-188.7443006665496
56209.6958728,56209.6958728,-34.087915668860326
56209.7163058,56209.7163058,79.53551087818443
56209.7367389,56209.7367389,324.3118401919811
56209.7571718,56209.7571718,705.1332333388681
56209.7776048,56209.7776048,752.9694353924716
56209.7980379,56209.7980379,805.2021154740406
56209.8184708,56209.8184708,801.4930121898046
56209.8389038,56209.8389038,1048.8798719429142
56209.8593369,56209.8593369,909.1064715861874
56209.8797698,56209.8797698,879.9260114112735
56209.9002029,56209.9002029,467.34957858441857
56209.9206359,56209.9206359,127.19879923925184
56209.9410689,56209.9410689,83.89706294819945
56209.9615019,56209.9615019,51.86694346209368
56209.9819349,56209.9819349,199.76709293014915
56210.0023679,56210.0023679,269.471495753658
56210.0228009,56210.0228009,381.32345710551795
56210.0432339,56210.0432339,567.5455378897319
56210.0636669,56210.0636669,632.5022286064236
56210.0840998,56210.0840998,911.245762240288
56210.1045328,56210.1045328,1260.2758183624396
56210.1249658,56210.1249658,1324.464719959688
56210.1453988,56210.1453988,1328.2822199474574
56210.1658318,56210.1658318,1254.7964937972654
56210.1862649,56210.1862649,1204.9373088652717
56210.2066978,56210.2066978,963.120085995412
56210.2271308,56210.2271308,987.1780667799156
56210.2475639,56210.2475639,1126.5129317513945
56210.2679968,56210.2679968,1127.7168137588453
56210.2884298,56210.2884298,1121.000563005836
56210.3088629,56210.3088629,1180.9606199873206
56210.3292965,56210.3292965,1060.630841201017
56210.3497288,56210.3497288,940.3039671282048
56210.3701618,56210.3701618,855.9164232965552
56210.3905947,56210.3905947,829.1545381636939
56210.4110278,56210.4110278,869.4372152329521
56210.4314608,56210.4314608,674.4076257130574
56210.4518938,56210.4518938,478.66245286703526
56210.4723268,56210.4723268,480.1944962237211
56210.4927598,56210.4927598,610.2067936050568
56210.5131928,56210.5131928,600.8220949025969
56210.5336258,56210.5336258,793.3194573771295
56210.5540588,56210.5540588,902.2320817608223
56210.5744918,56210.5744918,994.9449899898818
56210.5949247,56210.5949247,983.7231058377013
56210.6153577,56210.6153577,667.2186546092441
56210.6357908,56210.6357908,234.1803933914278
56210.6562238,56210.6562238,168.00850176915682
56210.6766567,56210.6766567,198.0051799522811
56210.6970898,56210.6970898,145.37746423015744
56210.7175227,56210.7175227,202.16388036490687
56210.7379557,56210.7379557,210.45537832514782
56210.7583888,56210.7583888,32.10231756155058
56210.7788216,56210.7788216,-103.3032055196768
56210.7992546,56210.7992546,181.12637716768168
56210.8196877,56210.8196877,392.980403799062
56210.8401206,56210.8401206,675.7014538817908
56210.8605537,56210.8605537,822.6184303735271
56210.8809867,56210.8809867,1048.248999304368
56210.9014196,56210.9014196,1102.005048133833
56210.9218527,56210.9218527,1106.2558158599759
56210.9422856,56210.9422856,1036.0379881937645
56210.9627185,56210.9627185,903.5654851262868
56210.9831516,56210.9831516,567.5431717354209
56211.0035846,56211.0035846,224.4338150755316
56211.0240176,56211.0240176,-45.784438244800775
56211.0444506,56211.0444506,-385.20950700838216
56211.0648836,56211.0648836,-694.5344380150558
56211.0853165,56211.0853165,-880.9344608007856
56211.1057495,56211.1057495,-951.8954602159807
56211.1261825,56211.1261825,-775.5693486932969
56211.1466156,56211.1466156,-590.7646236900584
56211.1670486,56211.1670486,-485.0819480988402
56211.1874815,56211.1874815,-231.08172559337433
56211.2079145,56211.2079145,132.81191601114423
56211.2283475,56211.2283475,293.8342471271193
56211.2487804,56211.2487804,385.4642708147976
56211.2692135,56211.2692135,475.88191092078716
56211.2896465,56211.2896465,294.8033956495218
56211.3100794,56211.3100794,139.4863010854581
56211.3305124,56211.3305124,-217.306725543194
56211.3509454,56211.3509454,-585.2743420182906
56211.3713784,56211.3713784,-1125.190785197464
56211.3918114,56211.3918114,-1343.3490530167633
56211.4122443,56211.4122443,-1297.5021524363826
56211.4326774,56211.4326774,-1135.0575572050043
56211.4531103,56211.4531103,-833.1774768065216
56211.4735433,56211.4735433,-763.3707113771103
56211.4939763,56211.4939763,-803.1924238443352
56211.5144093,56211.5144093,-687.5404846411424
56211.5348423,56211.5348423,-607.1147876669735
56211.5552753,56211.5552753,-552.2446043854842
56211.5757082,56211.5757082,-417.5391087025689
56211.5961413,56211.5961413,-478.5691780145146
56211.6165742,56211.6165742,-494.36364910333396
56211.6370072,56211.6370072,-813.4791608372216
56211.6574403,56211.6574403,-918.9507025798739
56211.6778732,56211.6778732,-998.1024471021071
56211.6983061,56211.6983061,-811.8448695931062
56211.7187392,56211.7187392,-661.3575209417531
56211.7391722,56211.7391722,-838.5553226954572
56211.7596051,56211.7596051,-785.6729336252832
56211.7800381,56211.7800381,-713.5135340101905
56211.8004711,56211.8004711,-678.0030843279962
56211.820904,56211.820904,-770.4203675965764
56211.8413371,56211.8413371,-918.3843131590213
56211.86177,56211.86177,-1017.6038514567949
56211.8822031,56211.8822031,-1197.297918176111
56211.902636,56211.902636,-1323.5190638800075
56211.923069,56211.923069,-1321.3190741897808
56211.9435021,56211.9435021,-1280.9420469751706
56211.9639349,56211.9639349,-904.4186774342131
56211.9843679,56211.9843679,-617.5821109537319
56212.004801,56212.004801,-332.9875727985378
56212.0252339,56212.0252339,-350.27151361808376
56212.0456668,56212.0456668,-432.35311711927886
56212.0660998,56212.0660998,-483.12219518638443
56212.0865328,56212.0865328,-658.8111786108537
56212.1069659,56212.1069659,-733.6442845084308
56212.1273988,56212.1273988,-611.904640490292
56212.1478317,56212.1478317,-442.04703465783183
56212.1682648,56212.1682648,-378.64271128313214
56212.1886978,56212.1886978,-345.85883570035713
56212.2091307,56212.2091307,-296.20331262288835
56212.2295637,56212.2295637,-279.75590574733195
56212.2499967,56212.2499967,-176.2597054712468
56212.2704296,56212.2704296,-5.495059351668559
56212.2908627,56212.2908627,8.567244206584455
56212.3112956,56212.3112956,2.7235690869574256
56212.3317287,56212.3317287,310.9951998182012
56212.3521616,56212.3521616,453.45611862653436
56212.3725946,56212.3725946,448.7189627445541
56212.3930276,56212.3930276,487.1751439115048
56212.4134605,56212.4134605,311.40680341754756
56212.4338935,56212.4338935,446.7990687475901
56212.4543266,56212.4543266,705.4324908524576
56212.4747594,56212.4747594,947.4167349097032
56212.4951924,56212.4951924,811.1859316020261
56212.5156255,56212.5156255,453.36763713004854
56212.5360583,56212.5360583,100.52921114179007
56212.5564913,56212.5564913,-244.26837785239266
56212.5769244,56212.5769244,-221.14493021772904
56212.5973573,56212.5973573,-102.99340668037229
56212.6177903,56212.6177903,83.30891206208389
56212.6382233,56212.6382233,132.58187655012136
56212.6586563,56212.6586563,216.22662156476724
56212.6790893,56212.6790893,425.5315300477916
56212.6995222,56212.6995222,347.08423682393607
56212.7199552,56212.7199552,265.0650497859954
56212.7403882,56212.7403882,227.02619194194793
56212.7608211,56212.7608211,195.8783996005631
56212.781254,56212.781254,330.3274468698753
56212.8016871,56212.8016871,505.5243188465274
56212.8221201,56212.8221201,529.5558536839508
56212.842553,56212.842553,620.1852330032921
56212.862986,56212.862986,614.6573315185635
56212.883419,56212.883419,506.9560277151519
56212.903852,56212.903852,404.2173673590781
56212.9242849,56212.9242849,544.2102263064721
56212.9447179,56212.9447179,592.696078572792
56212.9651509,56212.9651509,527.8707003933696
56212.9855838,56212.9855838,456.18947112279676
56213.0060168,56213.0060168,181.75158388173844
56213.0264499,56213.0264499,78.09728333149646
56213.0468827,56213.0468827,33.69285001314199
56213.0673158,56213.0673158,82.79282760219874
56213.0877488,56213.0877488,324.9200299665533
56213.1081816,56213.1081816,689.5281153433237
56213.1286147,56213.1286147,815.871942867346
56213.1490477,56213.1490477,1203.188569569257
56213.1694806,56213.1694806,1468.6884105520003
56213.1899136,56213.1899136,1465.6322728440857
56213.2103466,56213.2103466,1426.9800110583553
56213.2307795,56213.2307795,1326.9257562517516
56213.2512125,56213.2512125,1138.0328192319587
56213.2716455,56213.2716455,856.1528336783039
56213.2920784,56213.2920784,774.4926456678454
56213.312512000004,56213.312512000004,566.4349266660241
56213.3329444,56213.3329444,358.3790363584245
56213.3533774,56213.3533774,42.305834498491194
56213.3738104,56213.3738104,-115.20914331325787
56213.3942433,56213.3942433,-134.1759986944995
56213.4146763,56213.4146763,-176.826208449675
56213.4351092,56213.4351092,-142.91592007675607
56213.4555422,56213.4555422,-74.55204853246715
56213.4759752,56213.4759752,-44.875864803067444
56213.4964081,56213.4964081,-30.011657474218424
56213.5168411,56213.5168411,-126.65800895867163
56213.5372741,56213.5372741,161.3035270697672
56213.557707,56213.557707,415.153766755963
56213.5781401,56213.5781401,659.6335823870415
56213.598573,56213.598573,750.0040081019332
56213.6190059,56213.6190059,927.5825657563007
56213.6394389,56213.6394389,1020.7915480925442
56213.6598719,56213.6598719,935.8486051117414
56213.6803048,56213.6803048,967.7240269380638
56213.7007378,56213.7007378,935.7459676502325
56213.7211708,56213.7211708,936.8800787584755
56213.7416038,56213.7416038,881.1193024318997
56213.7620367,56213.7620367,816.7590065488868
56213.7824697,56213.7824697,818.084724286423
56213.8029027,56213.8029027,701.020424514386
56213.8233356,56213.8233356,704.8498512555011
56213.8437686,56213.8437686,777.0939508859741
56213.8642016,56213.8642016,653.6330108233209
56213.8846346,56213.8846346,704.490780611613
56213.9050675,56213.9050675,776.4669935490705
56213.9255005,56213.9255005,856.4979989049817
56213.9459335,56213.9459335,938.9514636706523
56213.9663663,56213.9663663,836.3959048860258
56213.9867994,56213.9867994,827.9235957290595
56214.0072324,56214.0072324,838.4930167489975
56214.0276652,56214.0276652,760.9370503969762
56214.0480983,56214.0480983,515.1366233507766
56214.0685313,56214.0685313,260.6410989110516
56214.0889642,56214.0889642,-10.445284627701213
56214.1093972,56214.1093972,-202.51711419290336
56214.1298301,56214.1298301,-495.1195524962617
56214.1502631,56214.1502631,-661.8611910889181
56214.1706961,56214.1706961,-629.7347885264523
56214.1911289,56214.1911289,-414.61430010378706
56214.211562,56214.211562,-121.76585754475306
56214.2319949,56214.2319949,183.65482579824402
56214.2524279,56214.2524279,409.92445368112243
56214.2728608,56214.2728608,309.5994442273511
56214.2932938,56214.2932938,256.4306397673118
56214.3137268,56214.3137268,101.59509987860486
56214.3341597,56214.3341597,-188.04662527558168
56214.3545927,56214.3545927,-410.25103099585635
56214.3750257,56214.3750257,-677.5555913382057
56214.3954587,56214.3954587,-440.22793077671497
56214.4158916,56214.4158916,-218.06243809615137
56214.4363246,56214.4363246,-20.677335149643774
56214.4567576,56214.4567576,236.62748994122123
56214.4771904,56214.4771904,344.2530215339591
56214.4976235,56214.4976235,441.20572788780083
56214.5180564,56214.5180564,247.8904867582226
56214.5384893,56214.5384893,151.1704840729324
56214.5589224,56214.5589224,-34.10045411738071
56214.5793553,56214.5793553,-91.14479388345791
56214.5997884,56214.5997884,-427.8255077929938
56214.6202212,56214.6202212,-700.4128868879885
56214.6406542,56214.6406542,-770.2900660183822
56214.6610872,56214.6610872,-785.4863701431856
56214.6815201,56214.6815201,-526.5555886458955
56214.701953,56214.701953,-142.03433996061767
56214.7223861,56214.7223861,279.10369061754375
56214.742819,56214.742819,560.6642593397744
56214.7632519,56214.7632519,654.9422462077167
56214.783685,56214.783685,800.0626420643148
56214.8041178,56214.8041178,777.7243713703184
56214.8245509,56214.8245509,975.1064168329376
56214.8449837,56214.8449837,1083.4414510491251
56214.8654167,56214.8654167,1217.886572183013
56214.8858497,56214.8858497,1212.008090324353
56214.9062827,56214.9062827,1113.4303255590505
56214.9267155,56214.9267155,725.3977345749389
56214.9471486,56214.9471486,734.1567709009502
56214.9675816,56214.9675816,666.5193942999581
56214.9880144,56214.9880144,613.4060723017328
56215.0084475,56215.0084475,403.83219468056933
56215.0288804,56215.0288804,342.4422395378717
56215.0493133,56215.0493133,347.28938504172834
56215.0697463,56215.0697463,455.15676175316037
56215.0901793,56215.0901793,775.6234972390951
56215.1106123,56215.1106123,1099.0722625562928
56215.1310452,56215.1310452,1283.1181493448087
56215.1514781,56215.1514781,1355.2088942898079
56215.1719112,56215.1719112,1204.4505911524113
56215.192344,56215.192344,1185.765473041474
56215.212777,56215.212777,1063.5875183111243
56215.23321,56215.23321,929.2104260103249
56215.2536429,56215.2536429,887.0906934333095
56215.2740758,56215.2740758,964.9484407093996
56215.2945089,56215.2945089,738.643623611606
56215.3149417,56215.3149417,782.5228892492507
56215.3353748,56215.3353748,602.632485286824
56215.3558077,56215.3558077,753.8604538092777
56215.3762407,56215.3762407,1148.4685578740844
56215.3966736,56215.3966736,1451.2838331443002
56215.4171066,56215.4171066,1621.9372674984531
56215.4375395,56215.4375395,1610.4875268725198
56215.4579725,56215.4579725,1417.162126292004
56215.4784054,56215.4784054,1211.9941684988448
56215.4988384,56215.4988384,831.4390232743715
56215.5192713,56215.5192713,547.9292847698907
56215.5397043,56215.5397043,232.98757517495702
56215.5601371,56215.5601371,128.84097246399028
56215.5805702,56215.5805702,152.5439045883203
56215.6010031,56215.6010031,284.66852516373416
56215.6214362,56215.6214362,244.84513685191473
56215.641869,56215.641869,303.4407087560012
56215.662302,56215.662302,148.66514445253827
56215.682735,56215.682735,-18.823093307780347
56215.7031679,56215.7031679,-141.37810307701977
56215.7236008,56215.7236008,-322.83135544719687
56215.7440339,56215.7440339,-383.1478234008656
56215.7644667,56215.7644667,-532.4854885868332
56215.7848997,56215.7848997,-491.25688895102394
56215.8053327,56215.8053327,-317.8512225807171
56215.8257655,56215.8257655,-0.9399672648335198
56215.8461986,56215.8461986,48.91753760854213
56215.8666315,56215.8666315,155.35524106070636
56215.8870645,56215.8870645,175.53107903553712
56215.9074974,56215.9074974,-191.7508141559779
56215.9279304,56215.9279304,-524.6485802402617
56215.9483633,56215.9483633,-693.3928585894122
56215.9687963,56215.9687963,-824.332000961839
56215.9892292,56215.9892292,-618.3060198922431
56216.0096622,56216.0096622,-373.7539869570189
56216.0300952,56216.0300952,-156.71505710934332
56216.0505281,56216.0505281,110.18872166836273
56216.070961,56216.070961,141.02148019695204
56216.091394,56216.091394,154.41858722652705
56216.1118269,56216.1118269,112.75714530847648
56216.1322599,56216.1322599,38.83897517520989
56216.1526929,56216.1526929,-211.265401045406
56216.1731257,56216.1731257,-488.70187638830873
56216.1935588,56216.1935588,-632.188928167569
56216.2139916,56216.2139916,-662.7760337751359
56216.2344245,56216.2344245,-712.8161259357439
56216.2548576,56216.2548576,-772.7843982302375
56216.2752904,56216.2752904,-616.0794175426106
56216.295724,56216.295724,-436.01836956658576
56216.3161564,56216.3161564,-255.9578123858928
56216.3365893,56216.3365893,77.43740052140598
56216.3570223,56216.3570223,340.1533043347053
56216.3774552,56216.3774552,505.406659270178
56216.3978882,56216.3978882,532.2805539830803
56216.4183211,56216.4183211,465.17894862404427
56216.4387541,56216.4387541,532.6234334375192
56216.459187,56216.459187,646.5824998365746
56216.47962,56216.47962,764.8712942858621
56216.5000529,56216.5000529,710.0207104967458
56216.5204858,56216.5204858,438.1030539355694
56216.5409188,56216.5409188,277.5502488322064
56216.5613517,56216.5613517,5.1044080434087675
56216.5817847,56216.5817847,125.97861998664173
56216.6022177,56216.6022177,190.716330764517
56216.6226505,56216.6226505,270.64479694624197
56216.6430836,56216.6430836,147.68894730166548
56216.6635165,56216.6635165,54.88753462215201
56216.6839494,56216.6839494,-13.929998125664568
56216.7043824,56216.7043824,-270.60824309715764
56216.7248153,56216.7248153,-429.1530902156347
56216.7452482,56216.7452482,-534.8679953742858
56216.7656812,56216.7656812,-780.7914272603035
56216.7861142,56216.7861142,-941.7309937100712
56216.806547,56216.806547,-910.075253312418
56216.82698,56216.82698,-736.1156227914108
56216.847413,56216.847413,-368.8320123402101
56216.8678459,56216.8678459,-141.4500895835937
56216.8882789,56216.8882789,-19.41478141095233
56216.9087117,56216.9087117,134.67345888491747
56216.9291447,56216.9291447,15.813154573069994
56216.9495777,56216.9495777,57.14406023085329
56216.9700106,56216.9700106,4.955342951034105
56216.9904435,56216.9904435,48.25252080881512
56217.0108765,56217.0108765,111.28896601220285
56217.0313094,56217.0313094,325.60886359194916
56217.0517425,56217.0517425,258.1142502924205
56217.0721753,56217.0721753,187.17098826992114
56217.0926082,56217.0926082,71.52721557621622
56217.1130413,56217.1130413,-81.29637650513749
56217.1334741,56217.1334741,-384.03142483840827
56217.1539071,56217.1539071,-442.41739518898925
56217.1743401,56217.1743401,-359.6130402624577
56217.1947729,56217.1947729,-136.07517784394847
56217.215206,56217.215206,16.309149420420205
56217.2356389,56217.2356389,78.74777342002008
56217.2560717,56217.2560717,129.2755497006824
56217.2765048,56217.2765048,323.9444662348753
56217.2969377,56217.2969377,315.8445023476313
56217.3173705,56217.3173705,123.40900057328088
56217.3378036,56217.3378036,-162.10596608873175
56217.3582365,56217.3582365,-290.14421514103634
56217.3786695,56217.3786695,-277.62838006059917
56217.3991024,56217.3991024,-350.44614881837236
56217.4195353,56217.4195353,-439.637951048217
56217.4399683,56217.4399683,-595.1539229252211
56217.4604012,56217.4604012,-464.94628960145053
56217.4808341,56217.4808341,-417.88095909403125
56217.501267,56217.501267,-358.6357806385078
56217.5217,56217.5217,-348.62521771121993
56217.5421329,56217.5421329,-250.4891726147398
56217.5625658,56217.5625658,-355.4310175245707
56217.5829988,56217.5829988,-318.4108753936188
56217.6034317,56217.6034317,-384.57713768625945
56217.6238647,56217.6238647,-573.1896272972115
56217.6442976,56217.6442976,-600.4539217866919
56217.6647306,56217.6647306,-625.4248209193536
56217.6851635,56217.6851635,-439.25874243099895
56217.7055964,56217.7055964,-210.661209325955
56217.7260294,56217.7260294,-48.921142130080355
56217.7464623,56217.7464623,-71.71538391244246
56217.7668952,56217.7668952,-22.346690606118518
56217.7873282,56217.7873282,22.81045256228043
56217.8077611,56217.8077611,230.749449458764
56217.828194,56217.828194,326.0770550916975
56217.848627,56217.848627,351.78041149179927
56217.8690599,56217.8690599,463.4114914266438
56217.8894929,56217.8894929,456.74831518605293
56217.9099258,56217.9099258,417.392402211237
56217.9303587,56217.9303587,415.6788839654919
56217.9507917,56217.9507917,429.3521111799297
56217.9712246,56217.9712246,309.3224235754533
56217.9916575,56217.9916575,-8.605605570342775
56218.0120905,56218.0120905,-29.171686608481323
56218.0325235,56218.0325235,-341.79692400214867
56218.0529563,56218.0529563,-368.6225324348011
56218.0733893,56218.0733893,-446.5042358842319
56218.0938223,56218.0938223,-514.5242534245527
56218.1142551,56218.1142551,-448.1485858515222
56218.1346881,56218.1346881,-77.24457724857527
56218.155121,56218.155121,165.2718798343734
56218.175554,56218.175554,360.4433081975064
56218.1959869,56218.1959869,441.59782690811966
56218.2164198,56218.2164198,317.3591563462464
56218.2368528,56218.2368528,122.80759084472453
56218.2572857,56218.2572857,-6.725708464439741
56218.2777185,56218.2777185,-87.50783339600017
56218.2981515,56218.2981515,-331.37850325586214
56218.3185845,56218.3185845,-456.2586886594576
56218.3390173,56218.3390173,-740.0098763188678
56218.3594503,56218.3594503,-1005.6486566227475
56218.3798833,56218.3798833,-1006.2934551036567
56218.4003161,56218.4003161,-970.4556301578122
56218.4207491,56218.4207491,-1004.509035780068
56218.441182,56218.441182,-755.9115242068464
56218.4616151,56218.4616151,-577.743134739017
56218.4820479,56218.4820479,-453.5471203685185
56218.5024808,56218.5024808,-415.204660232259
56218.5229138,56218.5229138,-464.34089584035905
56218.5433467,56218.5433467,-357.62776580524104
56218.5637796,56218.5637796,-261.57941749828626
56218.5842126,56218.5842126,-293.82149344200366
56218.6046455,56218.6046455,-521.7334189155814
56218.6250784,56218.6250784,-545.3537011210585
56218.6455114,56218.6455114,-594.2027911805715
56218.6659443,56218.6659443,-768.7823607210744
56218.6863772,56218.6863772,-677.4630544643912
56218.7068102,56218.7068102,-522.5864186078566
56218.7272431,56218.7272431,-200.4597619344632
56218.7476761,56218.7476761,-97.19683572637463
56218.7681089,56218.7681089,33.8171259036951
56218.7885419,56218.7885419,269.9723722509787
56218.8089749,56218.8089749,589.0069979450858
56218.8294077,56218.8294077,580.3056889639294
56218.8498406,56218.8498406,574.9905275418535
56218.8702736,56218.8702736,439.3302973215848
56218.8907065,56218.8907065,65.88627425649523
56218.9111393,56218.9111393,-399.306807272738
56218.9315723,56218.9315723,-741.6372166675028
56218.9520053,56218.9520053,-734.8285874819052
56218.9724383,56218.9724383,-720.4815301642683
56218.9928711,56218.9928711,-778.2070051034435
56219.013304,56219.013304,-535.2070694592541
56219.0337371,56219.0337371,-311.09681674841136
56219.0541699,56219.0541699,7.286333651160469
