time,time_raw,flux
55099.7842115,55099.7842115,-622.8980036323962
55099.8046445,55099.8046445,-567.2876179825344
55099.8250774,55099.8250774,-481.2177596194514
55099.8455101,55099.8455101,-428.70344541428
55099.865943,55099.865943,-471.85389761549607
55099.886376,55099.886376,-448.8908370712288
55099.9068087,55099.9068087,-369.7944256816145
55099.9272416,55099.9272416,-308.0035582777199
55099.9476746,55099.9476746,-301.8193232580857
55099.9681074,55099.9681074,-222.20564920381162
55099.9885402,55099.9885402,-276.20559887254154
55100.0089732,55100.0089732,-236.38187397049902
55100.029406,55100.029406,-211.9023461333489
55100.0498388,55100.0498388,-301.28372806507423
55100.0702716,55100.0702716,-209.6683025449594
55100.0907046,55100.0907046,-387.5142904721459
55100.1111374,55100.1111374,-442.23442305885976
55100.1315702,55100.1315702,-793.2276436015272
55100.1520032,55100.1520032,-858.3427834225658
55100.172436,55100.172436,-837.4957239418812
55100.1928688,55100.1928688,-820.5420138783916
55100.2133017,55100.2133017,-730.3164540170902
55100.2337345,55100.2337345,-821.0861325840882
55100.2541674,55100.2541674,-862.0416454291161
55100.2746003,55100.2746003,-888.1385421902924
55100.2950331,55100.2950331,-843.5514597868722
55100.315466,55100.315466,-809.1064567061215
55100.3358988,55100.3358988,-813.4906997130511
55100.3563317,55100.3563317,-816.5544265409187
55100.3767646,55100.3767646,-851.530556431798
55100.3971974,55100.3971974,-802.48357604392
55100.5606602,55100.5606602,-1008.106716933358
55100.5810932,55100.5810932,-1093.1831675563762
55100.6015259,55100.6015259,-1143.3830340069858
55100.6219588,55100.6219588,-1251.735971400608
55100.6423917,55100.6423917,-1158.7031088122483
55100.6628245,55100.6628245,-1217.5641153933607
55100.6832573,55100.6832573,-1265.3069972786618
55100.7036902,55100.7036902,-1193.432205360966
55100.7241231,55100.7241231,-1294.3241225353981
55100.7445559,55100.7445559,-1221.4677441451822
55100.7649888,55100.7649888,-1141.7175464215736
55100.7854216,55100.7854216,-988.7755878630697
55100.8058545,55100.8058545,-669.771670486224
55100.8262873,55100.8262873,-546.7056854287157
55100.8467203,55100.8467203,-269.5764468270811
55100.867153,55100.867153,-195.76819492545957
55100.8875859,55100.8875859,24.424668123041876
55100.9080186,55100.9080186,222.41999860534793
55100.9284516,55100.9284516,376.8913407569291
55100.9488844,55100.9488844,556.9935005654206
55100.9693172,55100.9693172,649.5754302577063
55100.9897502,55100.9897502,616.8721531776729
55101.010183,55101.010183,504.66088913182676
55101.0306159,55101.0306159,472.41154570772494
55101.0510486,55101.0510486,232.91123670688643
55101.0714816,55101.0714816,158.7092075180605
55101.0919144,55101.0919144,-70.35616368312898
55101.1123472,55101.1123472,-114.1177198427961
55101.1327801,55101.1327801,-344.0808096628572
55101.153213,55101.153213,-495.22086072414555
55101.1736457,55101.1736457,-453.16546270397487
55101.1940786,55101.1940786,-502.32688014440447
55101.2145115,55101.2145115,-547.4557892142357
55101.2349443,55101.2349443,-536.0576230754565
55101.2553771,55101.2553771,-573.6167649121564
55101.2758101,55101.2758101,-561.7876301473838
55101.2962428,55101.2962428,-566.5511960897745
55101.3166757,55101.3166757,-505.8572840401515
55101.3371086,55101.3371086,-425.46616797918387
55101.3575415,55101.3575415,-351.7394117039544
55101.3779742,55101.3779742,-271.76143431445183
55101.3984071,55101.3984071,-204.84045648319864
55101.4188399,55101.4188399,-179.12547153802257
55101.4392728,55101.4392728,-104.446295771462
55101.4597056,55101.4597056,-109.30462112409046
55101.4801384,55101.4801384,-75.69877938249711
55101.5005713,55101.5005713,-90.18192273052159
55101.521004,55101.521004,-115.49744470550644
55101.5414369,55101.5414369,-35.066948893198685
55101.5618698,55101.5618698,12.817069322631987
55101.5823027,55101.5823027,-90.23780908933638
55101.6027354,55101.6027354,-168.57184619206092
55101.6231684,55101.6231684,-507.5047580005906
55101.6436012,55101.6436012,-729.3596114205099
55101.664034,55101.664034,-1095.436355574772
55101.6844668,55101.6844668,-1409.530290437627
55101.7048997,55101.7048997,-1689.2213696070457
55101.7253325,55101.7253325,-1691.0555070888968
55101.7457653,55101.7457653,-1511.0784926597776
55101.7661983,55101.7661983,-1436.9727357794293
55101.786631,55101.786631,-1184.143550342128
55101.8070639,55101.8070639,-902.7690297977709
55101.8274968,55101.8274968,-587.5219199055742
55101.8479295,55101.8479295,-338.31172192883463
55101.8683624,55101.8683624,-85.78133364633229
55101.8887952,55101.8887952,82.97609746819086
55101.9092282,55101.9092282,135.4550256015179
55101.9296609,55101.9296609,191.3000129619583
55101.9500938,55101.9500938,313.4688578167998
55101.9705267,55101.9705267,410.3560096514701
55101.9909594,55101.9909594,343.6125337552419
55102.0113923,55102.0113923,349.83442189160667
55102.031825,55102.031825,269.84661009598346
55102.052258,55102.052258,264.541417939518
55102.0726908,55102.0726908,87.86608185988364
55102.0931236,55102.0931236,-85.15375954526266
55102.1135565,55102.1135565,-472.9413895673101
55102.1339893,55102.1339893,-688.8732661841916
55102.1544222,55102.1544222,-978.9192605014507
55102.1748549,55102.1748549,-1199.1677818251685
55102.1952878,55102.1952878,-1345.2683258797806
55102.2157207,55102.2157207,-1309.239939153779
55102.2361534,55102.2361534,-1358.592630639922
55102.2565863,55102.2565863,-1420.0370597122737
55102.2770192,55102.2770192,-1385.968352550093
55102.2974519,55102.2974519,-1368.5559742369096
55102.3178849,55102.3178849,-1247.840223432103
55102.3383177,55102.3383177,-1103.1255279595498
55102.3587505,55102.3587505,-913.1819119129705
55102.3791833,55102.3791833,-874.4488095166716
55102.3996162,55102.3996162,-739.5207207033205
55102.420049,55102.420049,-504.9641471559365
55102.4404818,55102.4404818,-377.7071745878535
55102.4609147,55102.4609147,-221.13002175906752
55102.4813474,55102.4813474,-143.30529857289795
55102.5017803,55102.5017803,-64.35853054532862
55102.5222131,55102.5222131,130.33236932883793
55102.542646,55102.542646,194.96357409653692
55102.5630788,55102.5630788,297.4527390992312
55102.5835116,55102.5835116,308.7919984857775
55102.6039444,55102.6039444,195.13176176970364
55102.6243773,55102.6243773,195.01157504279305
55102.6448101,55102.6448101,30.25814245498278
55102.6652428,55102.6652428,-163.6351403329091
55102.6856758,55102.6856758,-348.6526056432791
55102.7061086,55102.7061086,-422.84527426849
55102.7265413,55102.7265413,-491.912509703883
55102.7469743,55102.7469743,-492.6135643824434
55102.7674071,55102.7674071,-647.5745679005429
55102.7878398,55102.7878398,-742.6512743871808
55102.8082728,55102.8082728,-698.0597660663493
55102.8287056,55102.8287056,-745.4343727273314
55102.8491383,55102.8491383,-718.953163390802
55102.8695712,55102.8695712,-662.2226016980874
55102.8900041,55102.8900041,-580.0816770044157
55102.9104369,55102.9104369,-402.1168191122837
55102.9308696,55102.9308696,-318.47060849623585
55102.9513026,55102.9513026,-203.77263354118918
55102.9717354,55102.9717354,-103.07907553608459
55102.9921681,55102.9921681,15.82885230961827
55103.012601,55103.012601,-77.87777005251652
55103.0330339,55103.0330339,-88.69291723907808
55103.0534666,55103.0534666,-181.7536474553691
55103.0738994,55103.0738994,-251.57531653497813
55103.0943324,55103.0943324,-329.98482907897017
55103.1147651,55103.1147651,-447.711157003983
55103.1351979,55103.1351979,-459.4806783728911
55103.1556308,55103.1556308,-643.3285732056809
55103.1760636,55103.1760636,-720.5747277548323
55103.1964964,55103.1964964,-858.9838861290987
55103.2169292,55103.2169292,-905.744895954051
55103.2373622,55103.2373622,-1127.2994490302067
55103.2577949,55103.2577949,-1158.6710160658984
55103.2782277,55103.2782277,-1212.1519885271234
55103.2986606,55103.2986606,-1374.4266449467139
55103.3190934,55103.3190934,-1409.5819309952994
55103.3395262,55103.3395262,-1429.2374739012712
55103.3599589,55103.3599589,-1510.5293746732345
55103.3803918,55103.3803918,-1560.5173733167885
55103.4008251,55103.4008251,-1609.878250855585
55103.4212575,55103.4212575,-1659.2412260154833
55103.4416903,55103.4416903,-1575.0563943224286
55103.4621231,55103.4621231,-1394.537685053442
55103.482556,55103.482556,-1218.5460364430244
55103.5029887,55103.5029887,-1023.7809335367274
55103.5234216,55103.5234216,-822.9878513042066
55103.5438544,55103.5438544,-780.084800396302
55103.5642871,55103.5642871,-772.6847969608662
55103.5847201,55103.5847201,-834.3937953916313
55103.6051529,55103.6051529,-856.4267941515435
55103.6255856,55103.6255856,-963.4595023108384
55103.6460185,55103.6460185,-980.8900511909216
55103.6664513,55103.6664513,-1138.4745758986624
55103.6868841,55103.6868841,-1089.1169282433457
55103.7073169,55103.7073169,-1081.7645834307295
55103.7277497,55103.7277497,-1007.1995334420988
55103.7481825,55103.7481825,-821.4913403584543
55103.7686154,55103.7686154,-798.4352798393498
55103.7890483,55103.7890483,-735.4315020246817
55103.809481,55103.809481,-476.9668198649286
55103.8299138,55103.8299138,-316.97601012230257
55103.8503465,55103.8503465,-249.27683147776762
55103.8707795,55103.8707795,-108.84662749475427
55103.8912123,55103.8912123,62.883047965073615
55103.911645,55103.911645,113.51718741831098
55103.9320779,55103.9320779,315.09040188061897
55103.9525107,55103.9525107,478.57699606163123
55103.9729435,55103.9729435,592.1132107410884
55103.9933763,55103.9933763,819.2167858364509
55104.0138092,55104.0138092,932.4445578344344
55104.034242,55104.034242,1032.5704002153825
55104.0546747,55104.0546747,936.5889345415887
55104.0751076,55104.0751076,824.5913577018719
55104.0955404,55104.0955404,750.4394499516396
55104.1159732,55104.1159732,633.3452905290761
55104.1364061,55104.1364061,437.4066006918818
55104.1568389,55104.1568389,92.66907215518292
55104.1772716,55104.1772716,-216.7522454831536
55104.1977044,55104.1977044,-384.6889068145408
55104.2181373,55104.2181373,-578.4231892582945
55104.2385701,55104.2385701,-515.5400161264854
55104.2590029,55104.2590029,-379.8221988923523
55104.2794358,55104.2794358,-177.40059657237487
55104.2998686,55104.2998686,58.84016480908578
55104.3203013,55104.3203013,128.63987239655938
55104.3407341,55104.3407341,185.99982586850555
55104.361167,55104.361167,40.84053606389678
55104.3815997,55104.3815997,-12.004615796924796
55104.4020326,55104.4020326,-20.671850243487
55104.4224655,55104.4224655,106.98014087348686
55104.4428982,55104.4428982,222.71226717239475
55104.463331,55104.463331,341.2714542690775
55104.4837638,55104.4837638,424.9351224782241
55104.5041966,55104.5041966,326.1680146989794
55104.5246294,55104.5246294,432.59835612703966
55104.5450622,55104.5450622,326.9985914252123
55104.5654951,55104.5654951,148.0969113079665
55104.5859279,55104.5859279,146.0453124958447
55104.6063607,55104.6063607,156.7011182398181
55104.6267935,55104.6267935,130.9303255254349
55104.6472263,55104.6472263,97.38895821432715
55104.6676591,55104.6676591,63.99902210812229
55104.6880918,55104.6880918,209.8933636970345
55104.7085247,55104.7085247,163.46752765252592
55104.7289574,55104.7289574,184.42115890898037
55104.7493902,55104.7493902,334.59203895654264
55104.7698231,55104.7698231,548.5663075803625
55104.790256,55104.790256,559.8866677206536
55104.8106887,55104.8106887,677.9835363222255
55104.8311215,55104.8311215,697.4635528312582
55104.8515544,55104.8515544,473.98250006913713
55104.8719871,55104.8719871,581.5943182448341
55104.8924199,55104.8924199,730.6316596087056
55104.9128528,55104.9128528,913.5784345111678
55104.9332855,55104.9332855,1018.1272158407563
55104.9537183,55104.9537183,1368.6218555281762
55104.9741512,55104.9741512,1654.7304101555853
55104.9945839,55104.9945839,1474.867375454582
55105.0150167,55105.0150167,1497.7837689950031
55105.0354495,55105.0354495,1329.0393396232619
55105.0558823,55105.0558823,1211.7229256459298
55105.0763152,55105.0763152,1101.0835939662252
55105.096748,55105.096748,1058.2152314067464
55105.1171809,55105.1171809,925.1952670453625
55105.1376136,55105.1376136,931.4369395239124
55105.1580464,55105.1580464,1010.7562674518952
55105.1784791,55105.1784791,982.0968565872001
55105.198912,55105.198912,1159.6723041742132
55105.2193448,55105.2193448,1191.8219360735125
55105.2397775,55105.2397775,1017.003970074087
55105.2602104,55105.2602104,941.040659881409
55105.2806432,55105.2806432,877.2430172732554
55105.301076,55105.301076,656.7432576835006
55105.3215087,55105.3215087,494.05879450190855
55105.3419416,55105.3419416,227.19059297401068
55105.3623744,55105.3623744,-82.62742083369847
55105.3828071,55105.3828071,-377.46203443162705
55105.40324,55105.40324,-545.8202552855506
55105.4236728,55105.4236728,-679.5471242205543
55105.4441055,55105.4441055,-787.110309723793
55105.4645384,55105.4645384,-664.535633172035
55105.4849712,55105.4849712,-630.6849196930883
55105.5054039,55105.5054039,-572.7028974491553
55105.5258367,55105.5258367,-722.6033244572304
55105.5462696,55105.5462696,-697.8700582348417
55105.5667023,55105.5667023,-627.2745813048627
55105.5871351,55105.5871351,-575.8143176630147
55105.607568,55105.607568,-333.9610280870165
55105.6280008,55105.6280008,-12.635812320151814
55105.6484335,55105.6484335,250.88266562156963
55105.6688663,55105.6688663,526.4987856236472
55105.6892992,55105.6892992,652.6811675529107
55105.7097319,55105.7097319,888.6883847267741
55105.7301647,55105.7301647,952.1781342463785
55105.7505975,55105.7505975,1000.0717305404255
55105.7710303,55105.7710303,975.6511238616595
55105.791463,55105.791463,856.5225138944996
55105.8118959,55105.8118959,703.6785436623004
55105.8323287,55105.8323287,628.1857811140756
55105.8527615,55105.8527615,434.6086995567644
55105.8731942,55105.8731942,244.041199550587
55105.8936271,55105.8936271,15.973936328545392
55105.9140599,55105.9140599,-24.987595072257008
55105.9344926,55105.9344926,8.129641191971047
55105.9549255,55105.9549255,114.74013208688024
55105.9753583,55105.9753583,220.26802474745688
55105.9957909,55105.9957909,116.24700022939241
55106.0162237,55106.0162237,140.42667995601056
55106.0366566,55106.0366566,220.16233312977317
55106.0570893,55106.0570893,168.97364486504352
55106.0775221,55106.0775221,182.3786305583801
55106.097955,55106.097955,-86.8820042400349
55106.1183877,55106.1183877,-212.08622334120724
55106.1388205,55106.1388205,-347.9203091988023
55106.1592533,55106.1592533,-532.8863774948818
55106.1796862,55106.1796862,-595.7240155142913
55106.2001189,55106.2001189,-690.6951358806484
55106.2205517,55106.2205517,-725.6185001606494
55106.2409846,55106.2409846,-620.6899453957772
55106.2614173,55106.2614173,-578.9608669919576
55106.2818501,55106.2818501,-472.6986696049137
55106.3022829,55106.3022829,-403.42531028271054
55106.3227156,55106.3227156,-322.49997843166915
55106.3431484,55106.3431484,-410.60956236959345
55106.3635812,55106.3635812,-640.2997462509835
55106.3840145,55106.3840145,-897.0699619538885
55106.4044468,55106.4044468,-1153.842861061599
55106.4248796,55106.4248796,-1465.4021428966403
55106.4453124,55106.4453124,-1631.4845875310923
55106.4657452,55106.4657452,-1847.887080078804
55106.486178,55106.486178,-1895.7279919628759
55106.5066106,55106.5066106,-2050.6723818891032
55106.5270435,55106.5270435,-2067.8648727252444
55106.5474763,55106.5474763,-2144.251112436485
55106.567909,55106.567909,-2064.3159075524345
55106.5883419,55106.5883419,-2115.391066453798
55106.6087747,55106.6087747,-2093.8711821606717
55106.6292075,55106.6292075,-1960.8316612268966
55106.6496402,55106.6496402,-1791.224446458135
55106.6700731,55106.6700731,-1508.170469901909
55106.6905058,55106.6905058,-1264.8050001814138
55106.7109385,55106.7109385,-1037.687658675177
55106.7313714,55106.7313714,-911.3360199900945
55106.7518042,55106.7518042,-700.7278257619046
55106.7722369,55106.7722369,-445.96299007059616
55106.7926698,55106.7926698,-181.14051726909588
55106.8131025,55106.8131025,-129.0619347661825
55106.8335352,55106.8335352,-192.46086821055903
55106.853968,55106.853968,-256.34091290303644
55106.8744008,55106.8744008,-400.4141947724822
55106.8948336,55106.8948336,-490.72343307253163
